feature_index,occurrence_count,occurrence_percentage,globally_interesting
66720,1,0.2,False
67408,1,0.2,False
72636,1,0.2,False
15232,1,0.2,False
52477,1,0.2,False
59803,1,0.2,False
9026,1,0.2,False
73027,1,0.2,False
31513,1,0.2,False
38903,1,0.2,False
39695,1,0.2,False
14763,1,0.2,False
931,1,0.2,False
8531,1,0.2,False
65876,1,0.2,False
66456,1,0.2,False
41290,1,0.2,False
41580,1,0.2,False
57217,1,0.2,False
67745,1,0.2,False
540,1,0.2,False
34918,1,0.2,False
36079,1,0.2,False
37091,1,0.2,False
55338,1,0.2,False
23770,1,0.2,False
31401,1,0.2,False
33794,1,0.2,False
36451,1,0.2,False
6684,1,0.2,False
10350,1,0.2,False
10427,1,0.2,False
70920,1,0.2,False
22486,1,0.2,False
44002,1,0.2,False
46002,1,0.2,False
47784,1,0.2,False
48071,1,0.2,False
48883,1,0.2,False
53674,1,0.2,False
10658,1,0.2,False
18990,1,0.2,False
35610,1,0.2,False
59849,1,0.2,False
63182,1,0.2,False
65050,1,0.2,False
66167,1,0.2,False
69451,1,0.2,False
11352,1,0.2,False
27690,1,0.2,False
70916,1,0.2,False
58296,1,0.2,False
72842,1,0.2,False
28343,1,0.2,False
49593,1,0.2,False
71693,1,0.2,False
57500,1,0.2,False
58562,1,0.2,False
61245,1,0.2,False
61335,1,0.2,False
61812,1,0.2,False
51298,1,0.2,False
51377,1,0.2,False
65094,1,0.2,False
67135,1,0.2,False
67829,1,0.2,False
67904,1,0.2,False
69205,1,0.2,False
70442,1,0.2,False
71033,1,0.2,False
54794,1,0.2,False
56317,1,0.2,False
27872,1,0.2,False
36850,1,0.2,False
40406,1,0.2,False
44835,1,0.2,False
47878,1,0.2,False
51005,1,0.2,False
62326,1,0.2,False
65052,1,0.2,False
15491,1,0.2,False
15944,1,0.2,False
16215,1,0.2,False
72044,1,0.2,False
512,1,0.2,False
1753,1,0.2,False
71445,1,0.2,False
15174,1,0.2,False
11582,1,0.2,False
13753,1,0.2,False
20827,1,0.2,False
2689,1,0.2,False
4286,1,0.2,False
289,1,0.2,False
37028,1,0.2,False
48680,1,0.2,False
49207,1,0.2,False
50370,1,0.2,False
45307,1,0.2,False
51374,1,0.2,False
59392,1,0.2,False
11017,1,0.2,False
12138,1,0.2,False
9240,1,0.2,False
60477,1,0.2,False
62303,1,0.2,False
68376,1,0.2,False
10280,1,0.2,False
18785,1,0.2,False
32550,1,0.2,False
44956,1,0.2,False
46258,1,0.2,False
59835,1,0.2,False
23519,1,0.2,False
24338,1,0.2,False
63166,1,0.2,False
64664,1,0.2,False
65123,1,0.2,False
66338,1,0.2,False
52543,1,0.2,False
12219,1,0.2,False
14893,1,0.2,False
15621,1,0.2,False
15712,1,0.2,False
13378,1,0.2,False
53805,1,0.2,False
68405,1,0.2,False
8567,1,0.2,False
2138,1,0.2,False
2684,1,0.2,False
14587,1,0.2,False
15762,1,0.2,False
36678,1,0.2,False
72159,1,0.2,False
72275,1,0.2,False
7157,1,0.2,False
51699,1,0.2,False
36652,1,0.2,False
40256,1,0.2,False
41586,1,0.2,False
43631,1,0.2,False
45031,1,0.2,False
10921,1,0.2,False
10981,1,0.2,False
30280,1,0.2,False
30758,1,0.2,False
32938,1,0.2,False
33531,1,0.2,False
34346,1,0.2,False
22145,1,0.2,False
23045,1,0.2,False
67091,1,0.2,False
13751,1,0.2,False
7026,1,0.2,False
7917,1,0.2,False
2381,1,0.2,False
10157,1,0.2,False
18242,1,0.2,False
24751,1,0.2,False
28682,1,0.2,False
43973,1,0.2,False
19418,1,0.2,False
21245,1,0.2,False
55046,1,0.2,False
57501,1,0.2,False
20400,1,0.2,False
11070,1,0.2,False
13515,1,0.2,False
60867,1,0.2,False
67118,1,0.2,False
73588,1,0.2,False
73718,1,0.2,False
40587,1,0.2,False
41178,1,0.2,False
43350,1,0.2,False
43384,1,0.2,False
60466,1,0.2,False
287,1,0.2,False
1314,1,0.2,False
1498,1,0.2,False
29827,1,0.2,False
52643,1,0.2,False
4874,1,0.2,False
57641,1,0.2,False
3002,1,0.2,False
3339,1,0.2,False
3471,1,0.2,False
3810,1,0.2,False
4587,1,0.2,False
6496,1,0.2,False
58769,1,0.2,False
59871,1,0.2,False
8761,1,0.2,False
9678,1,0.2,False
11440,1,0.2,False
12635,1,0.2,False
16179,1,0.2,False
16800,1,0.2,False
1604,1,0.2,False
2808,1,0.2,False
29448,1,0.2,False
30886,1,0.2,False
31911,1,0.2,False
19122,1,0.2,False
19691,1,0.2,False
20421,1,0.2,False
21179,1,0.2,False
8489,1,0.2,False
29737,1,0.2,False
41587,1,0.2,False
47334,1,0.2,False
47820,1,0.2,False
25419,1,0.2,False
26221,1,0.2,False
28400,1,0.2,False
28528,1,0.2,False
20743,1,0.2,False
54212,1,0.2,False
57378,1,0.2,False
59242,1,0.2,False
70364,1,0.2,False
70371,1,0.2,False
53184,1,0.2,False
62805,1,0.2,False
45214,1,0.2,False
45415,1,0.2,False
46687,1,0.2,False
47651,1,0.2,False
35954,1,0.2,False
37774,1,0.2,False
39374,1,0.2,False
11683,1,0.2,False
53349,1,0.2,False
54326,1,0.2,False
55098,1,0.2,False
55606,1,0.2,False
55828,1,0.2,False
56814,1,0.2,False
43825,1,0.2,False
44125,1,0.2,False
60008,1,0.2,False
60104,1,0.2,False
61359,1,0.2,False
62180,1,0.2,False
62918,1,0.2,False
63783,1,0.2,False
50622,1,0.2,False
53288,1,0.2,False
42412,1,0.2,False
20799,1,0.2,False
28831,1,0.2,False
64570,1,0.2,False
65304,1,0.2,False
66077,1,0.2,False
66974,1,0.2,False
69149,1,0.2,False
63876,1,0.2,False
64801,1,0.2,False
5424,1,0.2,False
8299,1,0.2,False
11552,1,0.2,False
9166,1,0.2,False
11809,1,0.2,False
47268,1,0.2,False
68441,1,0.2,False
72756,1,0.2,False
1412,1,0.2,False
5046,1,0.2,False
16408,1,0.2,False
17863,1,0.2,False
26491,1,0.2,False
39016,1,0.2,False
65107,1,0.2,False
65804,1,0.2,False
1564,1,0.2,False
1922,1,0.2,False
3799,1,0.2,False
24071,1,0.2,False
24585,1,0.2,False
26793,1,0.2,False
44838,1,0.2,False
1143,1,0.2,False
42657,1,0.2,False
51853,1,0.2,False
68264,1,0.2,False
71230,1,0.2,False
4230,1,0.2,False
5746,1,0.2,False
23773,1,0.2,False
35323,1,0.2,False
45585,1,0.2,False
11547,1,0.2,False
20337,1,0.2,False
15718,1,0.2,False
36051,1,0.2,False
59174,1,0.2,False
44993,1,0.2,False
49769,1,0.2,False
58447,1,0.2,False
73662,1,0.2,False
27451,1,0.2,False
30661,1,0.2,False
33995,1,0.2,False
21697,1,0.2,False
69338,1,0.2,False
70982,1,0.2,False
30316,1,0.2,False
47007,1,0.2,False
60929,1,0.2,False
62934,1,0.2,False
3785,1,0.2,False
43865,1,0.2,False
734,1,0.2,False
59078,1,0.2,False
31040,1,0.2,False
33143,1,0.2,False
35318,1,0.2,False
12048,1,0.2,False
14739,1,0.2,False
57715,1,0.2,False
38541,1,0.2,False
38975,1,0.2,False
68627,1,0.2,False
68690,1,0.2,False
70373,1,0.2,False
70452,1,0.2,False
71517,1,0.2,False
72949,1,0.2,False
35477,1,0.2,False
38927,1,0.2,False
44200,1,0.2,False
25598,1,0.2,False
30122,1,0.2,False
31263,1,0.2,False
34970,1,0.2,False
37070,1,0.2,False
22357,1,0.2,False
32662,1,0.2,False
943,1,0.2,False
10944,1,0.2,False
12181,1,0.2,False
54945,1,0.2,False
20253,1,0.2,False
20668,1,0.2,False
71913,1,0.2,False
28618,1,0.2,False
29843,1,0.2,False
36618,1,0.2,False
40543,1,0.2,False
49540,1,0.2,False
50121,1,0.2,False
20506,1,0.2,False
23280,1,0.2,False
29484,1,0.2,False
34673,1,0.2,False
35045,1,0.2,False
45905,1,0.2,False
62975,1,0.2,False
63527,1,0.2,False
65742,1,0.2,False
37124,1,0.2,False
37556,1,0.2,False
39621,1,0.2,False
14940,1,0.2,False
17312,1,0.2,False
4420,1,0.2,False
50962,1,0.2,False
53800,1,0.2,False
72075,1,0.2,False
4265,1,0.2,False
45927,1,0.2,False
49622,1,0.2,False
49921,1,0.2,False
50165,1,0.2,False
30149,1,0.2,False
30796,1,0.2,False
66612,1,0.2,False
69194,1,0.2,False
69321,1,0.2,False
57748,1,0.2,False
59136,1,0.2,False
62976,1,0.2,False
63275,1,0.2,False
68329,1,0.2,False
34530,1,0.2,False
42997,1,0.2,False
70880,1,0.2,False
16238,1,0.2,False
19514,1,0.2,False
60358,1,0.2,False
64084,1,0.2,False
65201,1,0.2,False
17258,1,0.2,False
40014,1,0.2,False
51009,1,0.2,False
27283,1,0.2,False
53845,1,0.2,False
66646,1,0.2,False
71738,1,0.2,False
16710,1,0.2,False
26992,1,0.2,False
28960,1,0.2,False
5526,1,0.2,False
6207,1,0.2,False
10453,1,0.2,False
51796,1,0.2,False
2516,1,0.2,False
9183,1,0.2,False
72704,1,0.2,False
73305,1,0.2,False
52636,1,0.2,False
54927,1,0.2,False
57741,1,0.2,False
16218,1,0.2,False
18669,1,0.2,False
52101,1,0.2,False
26777,1,0.2,False
34554,1,0.2,False
39290,1,0.2,False
56915,1,0.2,False
57462,1,0.2,False
65497,1,0.2,False
69101,1,0.2,False
71150,1,0.2,False
13705,1,0.2,False
44117,1,0.2,False
39034,1,0.2,False
41353,1,0.2,False
49930,1,0.2,False
50698,1,0.2,False
51811,1,0.2,False
24059,1,0.2,False
26161,1,0.2,False
39014,1,0.2,False
42653,1,0.2,False
48126,1,0.2,False
52567,1,0.2,False
31034,1,0.2,False
3483,1,0.2,False
2593,1,0.2,False
885,1,0.2,False
1277,1,0.2,False
1469,1,0.2,False
5544,1,0.2,False
6297,1,0.2,False
28250,1,0.2,False
28991,1,0.2,False
32634,1,0.2,False
15192,1,0.2,False
18671,1,0.2,True
48795,1,0.2,False
14210,1,0.2,False
47295,1,0.2,False
4179,1,0.2,False
7600,1,0.2,False
9061,1,0.2,False
26585,1,0.2,False
31426,1,0.2,False
38836,1,0.2,False
40242,1,0.2,False
12135,1,0.2,False
14144,1,0.2,False
14408,1,0.2,False
14536,1,0.2,False
65648,1,0.2,False
67146,1,0.2,False
73473,1,0.2,False
17250,1,0.2,False
22432,1,0.2,False
28124,1,0.2,False
19146,1,0.2,False
25275,1,0.2,False
38198,1,0.2,False
39794,1,0.2,False
43182,1,0.2,False
49655,1,0.2,False
49857,1,0.2,False
25254,1,0.2,False
25798,1,0.2,False
26087,1,0.2,False
45132,1,0.2,False
47708,1,0.2,False
48163,1,0.2,False
48434,1,0.2,False
53332,1,0.2,False
64404,1,0.2,False
70834,1,0.2,False
17039,1,0.2,False
43824,1,0.2,False
69110,1,0.2,False
72038,1,0.2,False
7055,1,0.2,False
9873,1,0.2,False
10962,1,0.2,False
12723,1,0.2,False
16169,1,0.2,False
54711,1,0.2,False
57413,1,0.2,False
61971,1,0.2,False
68719,1,0.2,False
16548,1,0.2,False
19232,1,0.2,False
20814,1,0.2,False
32085,1,0.2,False
45899,1,0.2,False
64621,1,0.2,False
8546,1,0.2,False
9527,1,0.2,False
52824,1,0.2,False
54409,1,0.2,False
19159,1,0.2,False
20543,1,0.2,False
53299,1,0.2,False
11043,1,0.2,False
22147,1,0.2,False
31126,1,0.2,False
31391,1,0.2,False
50399,1,0.2,False
24544,1,0.2,False
32471,1,0.2,False
13663,1,0.2,False
14969,1,0.2,False
17523,1,0.2,False
23341,1,0.2,False
31942,1,0.2,False
37145,1,0.2,False
43971,1,0.2,False
47310,1,0.2,False
38081,1,0.2,False
41693,1,0.2,False
45181,1,0.2,False
59096,1,0.2,False
58159,1,0.2,False
64389,1,0.2,False
2424,1,0.2,False
12774,1,0.2,False
72323,1,0.2,False
6504,1,0.2,False
53355,1,0.2,False
61914,1,0.2,False
9121,1,0.2,False
20526,1,0.2,False
26845,1,0.2,False
37286,1,0.2,False
57342,1,0.2,False
57610,1,0.2,False
72960,1,0.2,False
1588,1,0.2,False
14432,1,0.2,False
57235,1,0.2,False
61349,1,0.2,False
62308,1,0.2,False
48509,1,0.2,False
2821,1,0.2,False
3380,1,0.2,False
3789,1,0.2,False
17649,1,0.2,False
21146,1,0.2,False
45407,1,0.2,False
56826,1,0.2,False
26572,1,0.2,False
31497,1,0.2,False
4084,1,0.2,False
5823,1,0.2,False
11433,1,0.2,False
12889,1,0.2,False
40997,1,0.2,False
50882,1,0.2,False
3997,1,0.2,False
8136,1,0.2,False
17017,1,0.2,False
17527,1,0.2,False
19711,1,0.2,False
20059,1,0.2,False
20432,1,0.2,False
22302,1,0.2,False
16858,1,0.2,False
19999,1,0.2,False
27218,1,0.2,False
50961,1,0.2,False
55796,1,0.2,False
70620,1,0.2,False
2700,1,0.2,False
3620,1,0.2,False
27708,1,0.2,False
27818,1,0.2,False
29788,1,0.2,False
33724,1,0.2,False
9266,1,0.2,False
9297,1,0.2,False
10745,1,0.2,False
14836,1,0.2,False
39445,1,0.2,False
39722,1,0.2,False
40289,1,0.2,False
44485,1,0.2,False
47283,1,0.2,False
48726,1,0.2,False
49184,1,0.2,False
50877,1,0.2,False
17714,1,0.2,False
19569,1,0.2,False
22085,1,0.2,False
26101,1,0.2,False
48301,1,0.2,False
59278,1,0.2,False
494,1,0.2,False
652,1,0.2,False
54134,1,0.2,False
55984,1,0.2,False
60750,1,0.2,False
66620,1,0.2,False
66715,1,0.2,False
70695,1,0.2,False
724,1,0.2,False
9860,1,0.2,False
16827,1,0.2,False
73426,1,0.2,False
20863,1,0.2,False
24233,1,0.2,False
29146,1,0.2,False
36553,1,0.2,False
46296,1,0.2,False
48937,1,0.2,False
31449,1,0.2,False
35283,1,0.2,False
53003,1,0.2,False
58289,1,0.2,False
71356,1,0.2,False
60,1,0.2,False
2378,1,0.2,False
9679,1,0.2,False
6050,1,0.2,False
18426,1,0.2,False
30259,1,0.2,False
50821,1,0.2,False
16778,1,0.2,False
20492,1,0.2,False
24788,1,0.2,False
32240,1,0.2,False
58744,1,0.2,False
59893,1,0.2,False
68886,1,0.2,False
70801,1,0.2,False
21982,1,0.2,False
322,1,0.2,False
811,1,0.2,False
1287,1,0.2,False
56340,1,0.2,False
64437,1,0.2,False
66895,1,0.2,False
73584,1,0.2,False
12993,1,0.2,False
15974,1,0.2,False
52933,1,0.2,False
58392,1,0.2,False
24202,1,0.2,False
43341,1,0.2,False
46426,1,0.2,False
8385,1,0.2,False
16417,1,0.2,False
16934,1,0.2,False
33537,1,0.2,False
47813,1,0.2,False
48425,1,0.2,False
49835,1,0.2,False
66752,1,0.2,False
66929,1,0.2,False
1939,1,0.2,False
10877,1,0.2,False
56035,1,0.2,False
56134,1,0.2,False
4052,1,0.2,False
5342,1,0.2,False
5994,1,0.2,False
7563,1,0.2,False
8929,1,0.2,False
52125,1,0.2,False
41122,1,0.2,False
73352,1,0.2,False
24045,1,0.2,False
9146,1,0.2,False
9824,1,0.2,False
12071,1,0.2,False
13898,1,0.2,False
32181,1,0.2,False
33738,1,0.2,False
36442,1,0.2,False
30547,1,0.2,False
31772,1,0.2,False
42077,1,0.2,False
42964,1,0.2,False
20545,1,0.2,False
24009,1,0.2,False
24696,1,0.2,False
24770,1,0.2,False
4935,1,0.2,False
19472,1,0.2,False
66630,1,0.2,False
72860,1,0.2,False
35402,1,0.2,False
61238,1,0.2,False
23374,1,0.2,False
33614,1,0.2,False
467,1,0.2,False
849,1,0.2,False
6835,1,0.2,False
7723,1,0.2,False
12032,1,0.2,False
29118,1,0.2,False
53191,1,0.2,False
58427,1,0.2,False
55037,1,0.2,False
19901,1,0.2,False
19948,1,0.2,False
24372,1,0.2,False
25115,1,0.2,False
27074,1,0.2,False
27219,1,0.2,False
31812,1,0.2,False
56691,1,0.2,False
58081,1,0.2,False
60795,1,0.2,False
40698,1,0.2,False
41515,1,0.2,False
48010,1,0.2,False
50585,1,0.2,False
51257,1,0.2,False
55318,1,0.2,False
56812,1,0.2,False
65142,1,0.2,False
66043,1,0.2,False
66250,1,0.2,False
68526,1,0.2,False
72385,1,0.2,False
72427,1,0.2,False
65208,1,0.2,False
6425,1,0.2,False
28955,1,0.2,False
26813,1,0.2,False
27820,1,0.2,False
30276,1,0.2,False
46384,1,0.2,False
51528,1,0.2,False
38581,1,0.2,False
42787,1,0.2,False
37116,1,0.2,False
57581,1,0.2,False
61426,1,0.2,False
64684,1,0.2,False
52296,1,0.2,False
63638,1,0.2,False
64486,1,0.2,False
65444,1,0.2,False
67287,1,0.2,False
67557,1,0.2,False
67855,1,0.2,False
67942,1,0.2,False
15568,1,0.2,False
29404,1,0.2,False
62830,1,0.2,False
64859,1,0.2,False
4395,1,0.2,False
4450,1,0.2,False
7991,1,0.2,False
32989,1,0.2,False
34175,1,0.2,False
45666,1,0.2,False
16553,1,0.2,False
61912,1,0.2,False
73177,1,0.2,False
38662,1,0.2,False
49353,1,0.2,False
51551,1,0.2,False
53476,1,0.2,False
60478,1,0.2,False
9214,1,0.2,False
44168,1,0.2,False
55565,1,0.2,False
59123,1,0.2,False
61825,1,0.2,False
65654,1,0.2,False
69259,1,0.2,False
73623,1,0.2,False
6815,1,0.2,False
19358,1,0.2,False
51146,1,0.2,False
3412,1,0.2,False
11704,1,0.2,False
39197,1,0.2,False
72372,1,0.2,False
1733,1,0.2,False
22607,1,0.2,False
29250,1,0.2,False
29867,1,0.2,False
35899,1,0.2,False
39699,1,0.2,False
40758,1,0.2,False
41701,1,0.2,False
44012,1,0.2,False
7533,1,0.2,False
16483,1,0.2,False
28654,1,0.2,False
48055,1,0.2,False
48195,1,0.2,False
54243,1,0.2,False
60703,1,0.2,False
63518,1,0.2,False
38631,1,0.2,True
42349,1,0.2,False
42900,1,0.2,False
43659,1,0.2,False
726,1,0.2,False
1003,1,0.2,False
5636,1,0.2,False
7488,1,0.2,False
50979,1,0.2,False
52209,1,0.2,False
52613,1,0.2,False
56367,1,0.2,False
61963,1,0.2,False
65736,1,0.2,False
66914,1,0.2,False
67780,1,0.2,False
61369,1,0.2,False
9654,1,0.2,False
18316,1,0.2,False
58710,1,0.2,False
64223,1,0.2,False
32509,1,0.2,False
55306,1,0.2,False
34723,1,0.2,False
16104,1,0.2,False
43021,1,0.2,False
44003,1,0.2,False
46784,1,0.2,False
46787,1,0.2,False
51143,1,0.2,False
54985,1,0.2,False
60201,1,0.2,False
64959,1,0.2,False
1689,1,0.2,False
50364,1,0.2,False
50868,1,0.2,False
17848,1,0.2,False
18311,1,0.2,False
18941,1,0.2,False
14201,1,0.2,False
61737,1,0.2,False
2750,1,0.2,False
72033,1,0.2,False
68072,1,0.2,False
71799,1,0.2,False
32751,1,0.2,False
33103,1,0.2,False
62540,1,0.2,False
27076,1,0.2,False
33783,1,0.2,False
44243,1,0.2,False
57707,1,0.2,False
70097,1,0.2,False
235,1,0.2,False
3029,1,0.2,False
15344,1,0.2,False
65949,1,0.2,False
2567,1,0.2,False
4134,1,0.2,False
7766,1,0.2,False
20892,1,0.2,False
19975,1,0.2,False
23903,1,0.2,False
26898,1,0.2,False
69326,1,0.2,False
6225,1,0.2,False
21490,1,0.2,False
23951,1,0.2,False
7269,1,0.2,False
39083,1,0.2,False
43386,1,0.2,False
65709,1,0.2,False
45663,1,0.2,False
48977,1,0.2,False
51169,1,0.2,False
46104,1,0.2,False
50993,1,0.2,False
51654,1,0.2,False
53466,1,0.2,False
68640,1,0.2,False
47170,1,0.2,False
48021,1,0.2,False
51050,1,0.2,False
52742,1,0.2,False
64202,1,0.2,False
12543,1,0.2,False
16965,1,0.2,False
19648,1,0.2,False
70843,1,0.2,False
18913,1,0.2,False
30819,1,0.2,False
43570,1,0.2,False
57886,1,0.2,False
1950,1,0.2,False
42153,1,0.2,False
46650,1,0.2,False
31896,1,0.2,False
46939,1,0.2,False
48173,1,0.2,False
73046,1,0.2,False
5082,1,0.2,False
11577,1,0.2,False
13106,1,0.2,False
66083,1,0.2,False
19165,1,0.2,False
26511,1,0.2,False
27350,1,0.2,False
30402,1,0.2,False
31521,1,0.2,False
43297,1,0.2,False
53669,1,0.2,False
6,1,0.2,False
29897,1,0.2,False
65385,1,0.2,False
66512,1,0.2,False
68797,1,0.2,False
4364,1,0.2,False
6715,1,0.2,False
7715,1,0.2,False
8780,1,0.2,False
2902,1,0.2,False
7556,1,0.2,False
58467,1,0.2,False
63059,1,0.2,False
63090,1,0.2,False
25516,1,0.2,False
26506,1,0.2,False
29803,1,0.2,False
31796,1,0.2,False
35409,1,0.2,False
28109,1,0.2,False
62149,1,0.2,False
65281,1,0.2,False
67502,1,0.2,False
49000,1,0.2,False
70872,1,0.2,False
24826,1,0.2,False
54753,1,0.2,False
60753,1,0.2,False
45216,1,0.2,False
45481,1,0.2,False
17873,1,0.2,False
24979,1,0.2,False
29265,1,0.2,False
62877,1,0.2,False
66747,1,0.2,False
10074,1,0.2,False
35714,1,0.2,False
40263,1,0.2,False
58352,1,0.2,False
58946,1,0.2,False
62230,1,0.2,False
47231,1,0.2,False
48833,1,0.2,False
6601,1,0.2,False
13732,1,0.2,False
14161,1,0.2,False
21934,1,0.2,False
16550,1,0.2,False
18006,1,0.2,False
29218,1,0.2,False
23506,1,0.2,False
30154,1,0.2,False
44408,1,0.2,False
54458,1,0.2,False
56802,1,0.2,False
57558,1,0.2,False
43186,1,0.2,False
10824,1,0.2,False
70871,1,0.2,False
72439,1,0.2,False
73004,1,0.2,False
17237,1,0.2,False
20498,1,0.2,False
22307,1,0.2,False
28521,1,0.2,False
1856,1,0.2,False
35737,1,0.2,False
38320,1,0.2,False
11789,1,0.2,False
21373,1,0.2,False
26148,1,0.2,False
44751,1,0.2,False
49129,1,0.2,False
39331,1,0.2,False
58263,1,0.2,False
1884,1,0.2,False
4227,1,0.2,False
5977,1,0.2,False
51804,1,0.2,False
2610,1,0.2,False
71863,1,0.2,False
51553,1,0.2,False
54444,1,0.2,False
6335,1,0.2,False
12846,1,0.2,False
27061,1,0.2,False
27202,1,0.2,False
28565,1,0.2,False
31952,1,0.2,False
67799,1,0.2,False
10527,1,0.2,False
30979,1,0.2,False
32299,1,0.2,False
36335,1,0.2,False
39218,1,0.2,False
45004,1,0.2,False
45236,1,0.2,False
53486,1,0.2,False
69918,1,0.2,False
3143,1,0.2,False
5751,1,0.2,False
16126,1,0.2,False
17143,1,0.2,False
27787,1,0.2,False
35738,1,0.2,False
31406,1,0.2,False
32402,1,0.2,False
47870,1,0.2,False
53081,1,0.2,False
54155,1,0.2,False
25326,1,0.2,False
27397,1,0.2,False
49257,1,0.2,False
41139,1,0.2,False
42975,1,0.2,False
44156,1,0.2,False
59781,1,0.2,False
60098,1,0.2,False
71290,1,0.2,False
28383,1,0.2,False
30358,1,0.2,False
64622,1,0.2,False
23439,1,0.2,False
21302,1,0.2,False
28916,1,0.2,False
39062,1,0.2,False
55646,1,0.2,False
24809,1,0.2,False
30165,1,0.2,False
3958,1,0.2,False
68006,1,0.2,False
73544,1,0.2,False
20708,1,0.2,False
26865,1,0.2,False
32277,1,0.2,False
33463,1,0.2,False
47097,1,0.2,False
69230,1,0.2,False
1728,1,0.2,False
25915,1,0.2,False
39323,1,0.2,False
68134,1,0.2,False
3894,1,0.2,False
47586,1,0.2,False
1624,1,0.2,False
16332,1,0.2,False
17041,1,0.2,False
18802,1,0.2,False
25442,1,0.2,False
30277,1,0.2,False
5501,1,0.2,False
31885,1,0.2,False
59250,1,0.2,False
32087,1,0.2,False
55389,1,0.2,False
66383,1,0.2,False
18800,1,0.2,False
35871,1,0.2,False
69227,1,0.2,False
6062,1,0.2,False
10569,1,0.2,False
10975,1,0.2,False
6954,1,0.2,False
19434,1,0.2,False
1118,1,0.2,False
16457,1,0.2,False
23081,1,0.2,False
37383,1,0.2,False
16285,1,0.2,False
40474,1,0.2,False
60898,1,0.2,False
17,1,0.2,False
4686,1,0.2,False
13905,1,0.2,False
55030,1,0.2,False
56541,1,0.2,False
4772,1,0.2,False
70512,1,0.2,False
40904,1,0.2,False
10108,1,0.2,False
55651,1,0.2,False
7774,1,0.2,False
8896,1,0.2,False
12829,1,0.2,False
13369,1,0.2,False
60148,1,0.2,False
30102,1,0.2,False
33085,1,0.2,False
38089,1,0.2,False
40745,1,0.2,False
43996,1,0.2,False
49119,1,0.2,False
62067,1,0.2,False
64790,1,0.2,False
68866,1,0.2,False
71405,1,0.2,False
11238,1,0.2,False
13188,1,0.2,False
14068,1,0.2,False
15421,1,0.2,False
14748,1,0.2,False
23474,1,0.2,False
33975,1,0.2,False
35182,1,0.2,False
38359,1,0.2,False
42840,1,0.2,False
45165,1,0.2,False
48303,1,0.2,False
63404,1,0.2,False
72001,1,0.2,False
50564,1,0.2,False
58490,1,0.2,False
1000,1,0.2,False
4104,1,0.2,False
8713,1,0.2,False
9766,1,0.2,False
20575,1,0.2,False
30695,1,0.2,False
38587,1,0.2,False
61796,1,0.2,False
67562,1,0.2,False
29925,1,0.2,False
40951,1,0.2,False
55981,1,0.2,False
57516,1,0.2,False
5474,1,0.2,False
5575,1,0.2,False
35200,1,0.2,False
36199,1,0.2,False
37636,1,0.2,False
38847,1,0.2,False
39162,1,0.2,False
39593,1,0.2,False
7921,1,0.2,False
8922,1,0.2,False
8941,1,0.2,False
567,1,0.2,False
1201,1,0.2,False
4485,1,0.2,False
5051,1,0.2,False
5393,1,0.2,False
10593,1,0.2,False
11169,1,0.2,False
11810,1,0.2,False
12666,1,0.2,False
5593,1,0.2,False
5666,1,0.2,False
7056,1,0.2,False
7505,1,0.2,False
15136,1,0.2,False
15527,1,0.2,False
15677,1,0.2,False
15729,1,0.2,False
16343,1,0.2,False
10241,1,0.2,False
10344,1,0.2,False
10542,1,0.2,False
59416,1,0.2,False
61984,1,0.2,False
55997,1,0.2,False
55917,1,0.2,False
55970,1,0.2,False
8770,1,0.2,False
13275,1,0.2,False
31716,1,0.2,False
19301,1,0.2,False
19634,1,0.2,False
21782,1,0.2,False
22170,1,0.2,False
37600,1,0.2,False
47928,1,0.2,False
52026,1,0.2,False
55526,1,0.2,False
24111,1,0.2,False
24373,1,0.2,False
26589,1,0.2,False
27611,1,0.2,False
28350,1,0.2,False
30450,1,0.2,False
16551,1,0.2,False
17780,1,0.2,False
30708,1,0.2,False
30798,1,0.2,False
32631,1,0.2,False
32952,1,0.2,False
34201,1,0.2,False
34325,1,0.2,False
34644,1,0.2,False
23149,1,0.2,False
51266,1,0.2,False
53303,1,0.2,False
41028,1,0.2,False
41520,1,0.2,False
43129,1,0.2,False
45027,1,0.2,False
47915,1,0.2,False
42331,1,0.2,False
28951,1,0.2,False
29480,1,0.2,False
14335,1,0.2,False
35803,1,0.2,False
43875,1,0.2,False
55200,1,0.2,False
49471,1,0.2,False
50922,1,0.2,False
37384,1,0.2,False
40149,1,0.2,False
40541,1,0.2,False
41117,1,0.2,False
24590,1,0.2,False
26564,1,0.2,False
26622,1,0.2,False
28900,1,0.2,False
48257,1,0.2,False
48602,1,0.2,False
49180,1,0.2,False
22595,1,0.2,False
68814,1,0.2,False
70988,1,0.2,False
73488,1,0.2,False
8015,1,0.2,False
58090,1,0.2,False
63678,1,0.2,False
1013,1,0.2,False
4355,1,0.2,False
70541,1,0.2,False
603,1,0.2,False
1866,1,0.2,False
3705,1,0.2,False
66659,1,0.2,False
68571,1,0.2,False
69736,1,0.2,False
70393,1,0.2,False
56527,1,0.2,False
57225,1,0.2,False
57279,1,0.2,False
57514,1,0.2,False
73127,1,0.2,False
73158,1,0.2,False
73283,1,0.2,False
4075,1,0.2,False
33387,1,0.2,False
64191,1,0.2,False
65558,1,0.2,False
66187,1,0.2,False
57728,1,0.2,False
61573,1,0.2,False
4373,1,0.2,False
21805,1,0.2,False
38380,1,0.2,False
39120,1,0.2,False
71951,1,0.2,False
71973,1,0.2,False
