feature_index,occurrence_count,occurrence_percentage,globally_interesting
19912,1,0.2,False
20797,1,0.2,False
23642,1,0.2,False
24902,1,0.2,False
28770,1,0.2,False
61768,1,0.2,False
64214,1,0.2,False
64543,1,0.2,False
66931,1,0.2,False
71697,1,0.2,False
416,1,0.2,False
1077,1,0.2,False
2052,1,0.2,False
73623,1,0.2,False
52691,1,0.2,False
10220,1,0.2,False
12207,1,0.2,False
20148,1,0.2,False
21297,1,0.2,False
67020,1,0.2,False
68314,1,0.2,False
9121,1,0.2,False
15358,1,0.2,False
20298,1,0.2,False
22189,1,0.2,False
26504,1,0.2,False
47285,1,0.2,False
59789,1,0.2,False
62647,1,0.2,False
52181,1,0.2,False
56581,1,0.2,False
66682,1,0.2,False
72285,1,0.2,False
7134,1,0.2,False
35176,1,0.2,False
62339,1,0.2,False
70370,1,0.2,False
191,1,0.2,False
312,1,0.2,False
12181,1,0.2,False
26958,1,0.2,False
29327,1,0.2,False
29843,1,0.2,False
35524,1,0.2,False
51485,1,0.2,False
53497,1,0.2,False
53798,1,0.2,False
54140,1,0.2,False
54233,1,0.2,False
54660,1,0.2,False
55939,1,0.2,False
58851,1,0.2,False
59502,1,0.2,False
38680,1,0.2,False
47859,1,0.2,False
60468,1,0.2,False
66482,1,0.2,False
70326,1,0.2,False
11176,1,0.2,False
46746,1,0.2,False
931,1,0.2,False
30573,1,0.2,False
50518,1,0.2,False
63096,1,0.2,False
66397,1,0.2,False
68535,1,0.2,False
12551,1,0.2,False
17286,1,0.2,False
25427,1,0.2,False
69755,1,0.2,False
70540,1,0.2,False
71668,1,0.2,False
71833,1,0.2,False
72350,1,0.2,False
72807,1,0.2,False
4520,1,0.2,False
61941,1,0.2,False
61751,1,0.2,False
9001,1,0.2,False
35842,1,0.2,False
32809,1,0.2,False
33052,1,0.2,False
33126,1,0.2,False
34325,1,0.2,False
38532,1,0.2,False
19157,1,0.2,False
19589,1,0.2,False
23271,1,0.2,False
25402,1,0.2,False
38048,1,0.2,False
41596,1,0.2,False
44933,1,0.2,False
46031,1,0.2,False
56184,1,0.2,False
2990,1,0.2,False
3779,1,0.2,False
4699,1,0.2,False
4822,1,0.2,False
5758,1,0.2,False
14338,1,0.2,False
18316,1,0.2,False
61481,1,0.2,False
62168,1,0.2,False
44693,1,0.2,False
44956,1,0.2,False
45132,1,0.2,False
46510,1,0.2,False
48193,1,0.2,False
49207,1,0.2,False
18689,1,0.2,False
24825,1,0.2,False
29377,1,0.2,False
29521,1,0.2,False
32183,1,0.2,False
24676,1,0.2,False
25277,1,0.2,False
26277,1,0.2,False
46554,1,0.2,False
46898,1,0.2,False
363,1,0.2,False
5808,1,0.2,False
6567,1,0.2,False
7144,1,0.2,False
9435,1,0.2,False
12048,1,0.2,False
11299,1,0.2,False
26863,1,0.2,False
26952,1,0.2,False
31888,1,0.2,False
33932,1,0.2,False
37086,1,0.2,False
37286,1,0.2,False
44279,1,0.2,False
40747,1,0.2,False
41887,1,0.2,False
42494,1,0.2,False
43129,1,0.2,False
43135,1,0.2,False
36415,1,0.2,False
42974,1,0.2,False
43564,1,0.2,False
60070,1,0.2,False
14136,1,0.2,False
16876,1,0.2,False
18011,1,0.2,False
18323,1,0.2,False
20049,1,0.2,False
22684,1,0.2,False
22731,1,0.2,False
12355,1,0.2,False
1598,1,0.2,False
23374,1,0.2,False
27256,1,0.2,False
36618,1,0.2,False
48098,1,0.2,False
55278,1,0.2,False
57859,1,0.2,False
71918,1,0.2,False
7296,1,0.2,False
22498,1,0.2,False
24662,1,0.2,False
37713,1,0.2,False
43519,1,0.2,False
58005,1,0.2,False
2661,1,0.2,False
26977,1,0.2,False
29419,1,0.2,False
30459,1,0.2,False
30708,1,0.2,False
31471,1,0.2,False
59420,1,0.2,False
69326,1,0.2,False
69414,1,0.2,False
3906,1,0.2,False
4653,1,0.2,False
7480,1,0.2,False
8297,1,0.2,False
8894,1,0.2,False
9134,1,0.2,False
10566,1,0.2,False
70681,1,0.2,False
36791,1,0.2,False
37345,1,0.2,False
37853,1,0.2,False
39272,1,0.2,False
52448,1,0.2,False
66551,1,0.2,False
71689,1,0.2,False
71698,1,0.2,False
13454,1,0.2,False
14242,1,0.2,False
14727,1,0.2,False
18423,1,0.2,False
19136,1,0.2,False
22968,1,0.2,False
29541,1,0.2,False
31066,1,0.2,False
62705,1,0.2,False
63402,1,0.2,False
68351,1,0.2,False
10174,1,0.2,False
520,1,0.2,False
6382,1,0.2,False
6547,1,0.2,False
9472,1,0.2,False
7740,1,0.2,False
8999,1,0.2,False
9057,1,0.2,False
10235,1,0.2,False
11134,1,0.2,False
11222,1,0.2,False
8968,1,0.2,False
21422,1,0.2,False
68084,1,0.2,False
68640,1,0.2,False
72505,1,0.2,False
641,1,0.2,False
1991,1,0.2,False
2117,1,0.2,False
3781,1,0.2,False
5625,1,0.2,False
52429,1,0.2,False
53832,1,0.2,False
55019,1,0.2,False
55480,1,0.2,False
55679,1,0.2,False
60327,1,0.2,False
60698,1,0.2,False
65708,1,0.2,False
10021,1,0.2,False
21246,1,0.2,False
28531,1,0.2,False
28655,1,0.2,False
35073,1,0.2,False
36417,1,0.2,False
37070,1,0.2,False
40216,1,0.2,False
33794,1,0.2,False
35465,1,0.2,False
36214,1,0.2,False
36639,1,0.2,False
41972,1,0.2,False
59629,1,0.2,False
60925,1,0.2,False
36807,1,0.2,False
18713,1,0.2,False
18816,1,0.2,False
22791,1,0.2,False
24779,1,0.2,False
26589,1,0.2,False
31078,1,0.2,False
32768,1,0.2,False
32907,1,0.2,False
34625,1,0.2,False
38658,1,0.2,False
13467,1,0.2,False
13521,1,0.2,False
14672,1,0.2,False
17270,1,0.2,False
17278,1,0.2,False
17891,1,0.2,False
24917,1,0.2,False
25274,1,0.2,False
61909,1,0.2,False
22154,1,0.2,False
35854,1,0.2,False
46942,1,0.2,False
67800,1,0.2,False
6081,1,0.2,False
56089,1,0.2,False
57707,1,0.2,False
58229,1,0.2,False
59366,1,0.2,False
5086,1,0.2,False
5253,1,0.2,False
8324,1,0.2,False
8977,1,0.2,False
49176,1,0.2,False
49443,1,0.2,False
49904,1,0.2,False
50297,1,0.2,False
50532,1,0.2,False
50864,1,0.2,False
54014,1,0.2,False
55989,1,0.2,False
70378,1,0.2,False
70708,1,0.2,False
72049,1,0.2,False
72185,1,0.2,False
38199,1,0.2,False
38704,1,0.2,False
44914,1,0.2,False
47978,1,0.2,False
38768,1,0.2,False
41470,1,0.2,False
43298,1,0.2,False
43868,1,0.2,False
44067,1,0.2,False
46209,1,0.2,False
55368,1,0.2,False
61056,1,0.2,False
30298,1,0.2,False
58914,1,0.2,False
6576,1,0.2,False
41268,1,0.2,False
2778,1,0.2,False
7069,1,0.2,False
14463,1,0.2,False
30933,1,0.2,False
60899,1,0.2,False
66549,1,0.2,False
67350,1,0.2,False
70278,1,0.2,False
72630,1,0.2,False
72970,1,0.2,False
73279,1,0.2,False
20337,1,0.2,False
29451,1,0.2,False
70938,1,0.2,False
72522,1,0.2,False
30335,1,0.2,False
72300,1,0.2,False
434,1,0.2,False
452,1,0.2,False
59653,1,0.2,False
9240,1,0.2,False
9527,1,0.2,False
10954,1,0.2,False
19738,1,0.2,False
21835,1,0.2,False
22608,1,0.2,False
26246,1,0.2,False
26312,1,0.2,False
56232,1,0.2,False
58296,1,0.2,False
59024,1,0.2,False
65575,1,0.2,False
65693,1,0.2,False
66752,1,0.2,False
69552,1,0.2,False
38668,1,0.2,False
29414,1,0.2,False
29918,1,0.2,False
29950,1,0.2,False
30766,1,0.2,False
44684,1,0.2,False
50961,1,0.2,False
54030,1,0.2,False
55023,1,0.2,False
6203,1,0.2,False
11373,1,0.2,False
14739,1,0.2,False
20740,1,0.2,False
23826,1,0.2,False
24710,1,0.2,False
27218,1,0.2,False
27957,1,0.2,False
32436,1,0.2,False
65438,1,0.2,False
4812,1,0.2,False
12800,1,0.2,False
24623,1,0.2,False
64,1,0.2,False
1299,1,0.2,False
4903,1,0.2,False
16965,1,0.2,False
21843,1,0.2,False
28620,1,0.2,False
33190,1,0.2,False
34631,1,0.2,False
34997,1,0.2,False
35132,1,0.2,False
39982,1,0.2,False
21317,1,0.2,False
33432,1,0.2,False
33553,1,0.2,False
51750,1,0.2,False
54448,1,0.2,False
71693,1,0.2,False
12143,1,0.2,False
16838,1,0.2,False
61389,1,0.2,False
62038,1,0.2,False
69838,1,0.2,False
7879,1,0.2,False
13628,1,0.2,False
30387,1,0.2,False
39855,1,0.2,False
7892,1,0.2,False
41002,1,0.2,False
46329,1,0.2,False
51796,1,0.2,False
52179,1,0.2,False
53670,1,0.2,False
55005,1,0.2,False
57834,1,0.2,False
57870,1,0.2,False
21611,1,0.2,False
23855,1,0.2,False
32282,1,0.2,False
52045,1,0.2,False
71054,1,0.2,False
419,1,0.2,False
44556,1,0.2,False
55796,1,0.2,False
58167,1,0.2,False
60136,1,0.2,False
282,1,0.2,False
3272,1,0.2,False
5063,1,0.2,False
5354,1,0.2,False
10208,1,0.2,True
73352,1,0.2,False
45263,1,0.2,False
58515,1,0.2,False
2217,1,0.2,False
15342,1,0.2,False
26196,1,0.2,False
34674,1,0.2,False
36219,1,0.2,False
46530,1,0.2,False
18990,1,0.2,False
20357,1,0.2,False
34932,1,0.2,False
55331,1,0.2,False
621,1,0.2,False
26351,1,0.2,False
35943,1,0.2,False
44415,1,0.2,False
41012,1,0.2,False
49921,1,0.2,False
28981,1,0.2,False
32886,1,0.2,False
65373,1,0.2,False
65867,1,0.2,False
3988,1,0.2,False
7495,1,0.2,False
32503,1,0.2,False
34296,1,0.2,False
37065,1,0.2,False
37577,1,0.2,False
38757,1,0.2,False
38847,1,0.2,False
40702,1,0.2,False
40777,1,0.2,False
25066,1,0.2,False
26728,1,0.2,False
26896,1,0.2,False
28032,1,0.2,False
28441,1,0.2,False
29137,1,0.2,False
31407,1,0.2,False
31864,1,0.2,False
67916,1,0.2,False
69682,1,0.2,False
5977,1,0.2,False
10923,1,0.2,False
15957,1,0.2,False
18108,1,0.2,False
18149,1,0.2,False
21006,1,0.2,False
50894,1,0.2,False
51695,1,0.2,False
55030,1,0.2,False
58105,1,0.2,False
71310,1,0.2,False
67551,1,0.2,False
71742,1,0.2,False
47654,1,0.2,False
16900,1,0.2,False
20315,1,0.2,False
29819,1,0.2,False
31296,1,0.2,False
40482,1,0.2,False
40994,1,0.2,False
47942,1,0.2,False
49450,1,0.2,False
71538,1,0.2,False
71796,1,0.2,False
71973,1,0.2,False
72425,1,0.2,False
5173,1,0.2,False
6035,1,0.2,False
7227,1,0.2,False
14914,1,0.2,False
38241,1,0.2,False
54039,1,0.2,False
65545,1,0.2,False
51679,1,0.2,False
52400,1,0.2,False
58916,1,0.2,False
64471,1,0.2,False
69786,1,0.2,False
59948,1,0.2,False
63578,1,0.2,False
24481,1,0.2,False
24843,1,0.2,False
34080,1,0.2,False
46776,1,0.2,False
49955,1,0.2,False
49995,1,0.2,False
18267,1,0.2,False
25212,1,0.2,False
34308,1,0.2,False
42748,1,0.2,False
43170,1,0.2,False
54632,1,0.2,False
54645,1,0.2,False
55600,1,0.2,False
67829,1,0.2,False
10084,1,0.2,False
40023,1,0.2,False
64223,1,0.2,False
70093,1,0.2,False
811,1,0.2,False
4449,1,0.2,False
8719,1,0.2,False
56742,1,0.2,False
731,1,0.2,False
16008,1,0.2,False
21679,1,0.2,False
26320,1,0.2,False
73032,1,0.2,False
10157,1,0.2,False
54349,1,0.2,False
26837,1,0.2,False
27932,1,0.2,False
28026,1,0.2,False
65697,1,0.2,False
67752,1,0.2,False
4835,1,0.2,False
9548,1,0.2,False
12302,1,0.2,False
19691,1,0.2,False
20005,1,0.2,False
23011,1,0.2,False
23255,1,0.2,False
23573,1,0.2,False
23992,1,0.2,False
24988,1,0.2,False
25142,1,0.2,False
1604,1,0.2,False
3339,1,0.2,False
6074,1,0.2,False
6496,1,0.2,False
7372,1,0.2,False
15491,1,0.2,False
17833,1,0.2,False
19122,1,0.2,False
53062,1,0.2,False
63413,1,0.2,False
64164,1,0.2,False
64224,1,0.2,False
65707,1,0.2,False
68282,1,0.2,False
71527,1,0.2,False
1314,1,0.2,False
65915,1,0.2,False
66077,1,0.2,False
10482,1,0.2,False
53486,1,0.2,False
17175,1,0.2,False
22458,1,0.2,False
45727,1,0.2,False
70933,1,0.2,False
47121,1,0.2,False
51034,1,0.2,False
53220,1,0.2,False
53288,1,0.2,False
56437,1,0.2,False
60104,1,0.2,False
61202,1,0.2,False
64926,1,0.2,False
33452,1,0.2,False
34394,1,0.2,False
37474,1,0.2,False
37705,1,0.2,False
37769,1,0.2,False
40587,1,0.2,False
45752,1,0.2,False
45827,1,0.2,False
16804,1,0.2,False
19269,1,0.2,False
24095,1,0.2,False
19854,1,0.2,False
8135,1,0.2,False
16494,1,0.2,False
23811,1,0.2,False
30582,1,0.2,False
12398,1,0.2,False
22939,1,0.2,False
26777,1,0.2,False
57624,1,0.2,False
63319,1,0.2,False
63936,1,0.2,False
66300,1,0.2,False
50730,1,0.2,False
46126,1,0.2,False
46452,1,0.2,False
50047,1,0.2,False
66619,1,0.2,False
68731,1,0.2,False
3265,1,0.2,False
7040,1,0.2,False
8464,1,0.2,False
39877,1,0.2,False
50506,1,0.2,False
62204,1,0.2,False
70240,1,0.2,False
72869,1,0.2,False
15449,1,0.2,False
20743,1,0.2,False
37222,1,0.2,False
28061,1,0.2,False
28885,1,0.2,False
32964,1,0.2,False
67092,1,0.2,False
69696,1,0.2,False
1576,1,0.2,False
8857,1,0.2,False
22834,1,0.2,False
57829,1,0.2,False
67777,1,0.2,False
69186,1,0.2,False
72741,1,0.2,False
11079,1,0.2,False
13371,1,0.2,False
39691,1,0.2,False
40276,1,0.2,False
48569,1,0.2,False
48930,1,0.2,False
60201,1,0.2,False
17012,1,0.2,False
18187,1,0.2,False
32540,1,0.2,False
32682,1,0.2,False
53436,1,0.2,False
55577,1,0.2,False
60271,1,0.2,False
72075,1,0.2,False
14021,1,0.2,False
39534,1,0.2,False
65073,1,0.2,False
19473,1,0.2,False
36950,1,0.2,False
52378,1,0.2,False
53237,1,0.2,False
54091,1,0.2,False
56083,1,0.2,False
35571,1,0.2,False
45343,1,0.2,False
45908,1,0.2,False
55063,1,0.2,False
1712,1,0.2,False
7921,1,0.2,False
13777,1,0.2,False
14940,1,0.2,False
15677,1,0.2,False
16196,1,0.2,False
16619,1,0.2,False
16699,1,0.2,False
3316,1,0.2,False
4265,1,0.2,False
22357,1,0.2,False
25703,1,0.2,False
32956,1,0.2,False
40119,1,0.2,False
46644,1,0.2,False
1075,1,0.2,False
32619,1,0.2,False
14784,1,0.2,False
23351,1,0.2,False
32986,1,0.2,False
44222,1,0.2,False
49131,1,0.2,False
68865,1,0.2,False
70127,1,0.2,False
41975,1,0.2,False
42285,1,0.2,False
45253,1,0.2,False
45610,1,0.2,False
21588,1,0.2,False
25999,1,0.2,False
27280,1,0.2,False
21653,1,0.2,False
55819,1,0.2,False
59999,1,0.2,False
61471,1,0.2,False
71895,1,0.2,False
6732,1,0.2,False
30245,1,0.2,False
38848,1,0.2,False
40944,1,0.2,False
32731,1,0.2,False
36145,1,0.2,False
37124,1,0.2,False
38755,1,0.2,False
39468,1,0.2,False
42623,1,0.2,False
43666,1,0.2,False
51514,1,0.2,False
11862,1,0.2,False
12034,1,0.2,False
18479,1,0.2,False
20506,1,0.2,False
25458,1,0.2,False
27923,1,0.2,False
28639,1,0.2,False
31137,1,0.2,False
20471,1,0.2,False
20892,1,0.2,False
2684,1,0.2,False
6431,1,0.2,False
7739,1,0.2,False
8787,1,0.2,False
11069,1,0.2,False
11109,1,0.2,False
16438,1,0.2,False
18704,1,0.2,False
21285,1,0.2,False
27221,1,0.2,False
28331,1,0.2,False
30536,1,0.2,False
37025,1,0.2,False
41726,1,0.2,False
52545,1,0.2,False
58568,1,0.2,False
26564,1,0.2,False
34451,1,0.2,False
39929,1,0.2,False
63004,1,0.2,False
4252,1,0.2,False
2516,1,0.2,False
44354,1,0.2,False
49778,1,0.2,False
53378,1,0.2,False
62444,1,0.2,False
64788,1,0.2,False
27098,1,0.2,False
29504,1,0.2,False
30033,1,0.2,False
10074,1,0.2,False
17099,1,0.2,False
19081,1,0.2,False
20658,1,0.2,False
21994,1,0.2,False
29093,1,0.2,False
32293,1,0.2,False
32586,1,0.2,False
36312,1,0.2,False
36763,1,0.2,False
38054,1,0.2,False
39014,1,0.2,False
41111,1,0.2,False
43445,1,0.2,False
43883,1,0.2,False
44590,1,0.2,False
10628,1,0.2,False
11138,1,0.2,False
17951,1,0.2,False
19865,1,0.2,False
20776,1,0.2,False
23434,1,0.2,False
25031,1,0.2,False
32496,1,0.2,False
54736,1,0.2,False
896,1,0.2,False
1334,1,0.2,False
1775,1,0.2,False
3634,1,0.2,False
4438,1,0.2,False
5265,1,0.2,False
9537,1,0.2,False
41923,1,0.2,False
44434,1,0.2,False
54108,1,0.2,False
56876,1,0.2,False
63537,1,0.2,False
65648,1,0.2,False
67512,1,0.2,False
28124,1,0.2,False
39841,1,0.2,False
44118,1,0.2,False
45219,1,0.2,False
49241,1,0.2,False
51038,1,0.2,False
56684,1,0.2,False
65818,1,0.2,False
66935,1,0.2,False
15372,1,0.2,False
17326,1,0.2,False
19792,1,0.2,False
23938,1,0.2,False
27147,1,0.2,False
28067,1,0.2,False
30027,1,0.2,False
30070,1,0.2,False
59983,1,0.2,False
60110,1,0.2,False
61271,1,0.2,False
61613,1,0.2,False
62154,1,0.2,False
65134,1,0.2,False
1403,1,0.2,False
1469,1,0.2,False
48126,1,0.2,False
48301,1,0.2,False
52926,1,0.2,False
53531,1,0.2,False
53598,1,0.2,False
54040,1,0.2,False
54681,1,0.2,False
56773,1,0.2,False
60410,1,0.2,False
68247,1,0.2,False
71977,1,0.2,False
41,1,0.2,False
5127,1,0.2,False
9302,1,0.2,False
34963,1,0.2,False
58152,1,0.2,False
63024,1,0.2,False
68279,1,0.2,False
71099,1,0.2,False
72578,1,0.2,False
6427,1,0.2,False
34579,1,0.2,False
44041,1,0.2,False
46932,1,0.2,False
29860,1,0.2,False
32486,1,0.2,False
32782,1,0.2,False
49848,1,0.2,False
50186,1,0.2,False
51627,1,0.2,False
51630,1,0.2,False
52981,1,0.2,False
67187,1,0.2,False
69116,1,0.2,False
13243,1,0.2,False
20936,1,0.2,False
21391,1,0.2,False
23156,1,0.2,False
27207,1,0.2,False
28178,1,0.2,False
35698,1,0.2,False
38023,1,0.2,False
38698,1,0.2,False
38856,1,0.2,False
47434,1,0.2,False
18066,1,0.2,False
26649,1,0.2,False
27588,1,0.2,False
328,1,0.2,False
1134,1,0.2,False
1342,1,0.2,False
5280,1,0.2,False
7512,1,0.2,False
11432,1,0.2,False
16909,1,0.2,False
22768,1,0.2,False
23604,1,0.2,False
26170,1,0.2,False
28071,1,0.2,False
33620,1,0.2,False
35737,1,0.2,False
38513,1,0.2,False
58550,1,0.2,False
69216,1,0.2,False
10544,1,0.2,False
10989,1,0.2,False
60263,1,0.2,False
68273,1,0.2,False
45175,1,0.2,False
48278,1,0.2,False
55619,1,0.2,False
17714,1,0.2,False
55839,1,0.2,False
66953,1,0.2,False
69367,1,0.2,False
22606,1,0.2,False
30405,1,0.2,False
55941,1,0.2,False
58697,1,0.2,False
71765,1,0.2,False
7129,1,0.2,False
9449,1,0.2,False
28773,1,0.2,False
31253,1,0.2,False
31942,1,0.2,False
34655,1,0.2,False
42279,1,0.2,False
47635,1,0.2,False
55193,1,0.2,False
55279,1,0.2,False
55479,1,0.2,False
56414,1,0.2,False
57572,1,0.2,False
59125,1,0.2,False
60013,1,0.2,False
67533,1,0.2,False
41949,1,0.2,False
44392,1,0.2,False
46243,1,0.2,False
46900,1,0.2,False
48468,1,0.2,False
51498,1,0.2,False
51823,1,0.2,False
54722,1,0.2,False
48552,1,0.2,False
50551,1,0.2,False
51232,1,0.2,False
54670,1,0.2,False
55143,1,0.2,False
58743,1,0.2,False
66641,1,0.2,False
23095,1,0.2,False
39898,1,0.2,False
39983,1,0.2,False
52411,1,0.2,False
57970,1,0.2,False
66346,1,0.2,False
72275,1,0.2,False
73280,1,0.2,False
4782,1,0.2,False
65973,1,0.2,False
1816,1,0.2,False
26604,1,0.2,False
29788,1,0.2,False
34071,1,0.2,False
46585,1,0.2,False
60800,1,0.2,False
39630,1,0.2,False
13401,1,0.2,False
23871,1,0.2,False
32855,1,0.2,False
66770,1,0.2,False
20568,1,0.2,False
21460,1,0.2,False
26495,1,0.2,False
47495,1,0.2,False
55036,1,0.2,False
64798,1,0.2,False
8385,1,0.2,False
10042,1,0.2,False
12535,1,0.2,False
31896,1,0.2,False
38436,1,0.2,False
59764,1,0.2,False
37116,1,0.2,False
42549,1,0.2,False
48052,1,0.2,False
49228,1,0.2,False
52270,1,0.2,False
56290,1,0.2,False
37822,1,0.2,False
53271,1,0.2,False
205,1,0.2,False
1038,1,0.2,False
10109,1,0.2,False
13058,1,0.2,False
13378,1,0.2,False
17635,1,0.2,False
20186,1,0.2,False
35106,1,0.2,False
25811,1,0.2,False
27849,1,0.2,False
33877,1,0.2,False
40564,1,0.2,False
45527,1,0.2,False
50724,1,0.2,False
52514,1,0.2,False
69812,1,0.2,False
5651,1,0.2,False
6386,1,0.2,False
46680,1,0.2,False
65994,1,0.2,False
326,1,0.2,False
832,1,0.2,False
18107,1,0.2,False
28047,1,0.2,False
64154,1,0.2,False
60,1,0.2,False
9679,1,0.2,False
14790,1,0.2,False
35283,1,0.2,False
40624,1,0.2,False
56340,1,0.2,False
60772,1,0.2,False
22087,1,0.2,False
27930,1,0.2,False
29889,1,0.2,False
30402,1,0.2,False
34652,1,0.2,False
36939,1,0.2,False
45931,1,0.2,False
48752,1,0.2,False
67286,1,0.2,False
72964,1,0.2,False
14209,1,0.2,False
60576,1,0.2,False
60942,1,0.2,False
68088,1,0.2,False
1433,1,0.2,False
9685,1,0.2,False
20523,1,0.2,False
20655,1,0.2,False
21847,1,0.2,False
29856,1,0.2,False
39590,1,0.2,False
40991,1,0.2,False
50821,1,0.2,False
52933,1,0.2,False
57964,1,0.2,False
59683,1,0.2,False
67176,1,0.2,False
68475,1,0.2,False
1937,1,0.2,False
6225,1,0.2,False
9692,1,0.2,False
12049,1,0.2,False
11612,1,0.2,False
20492,1,0.2,False
23422,1,0.2,False
24039,1,0.2,False
24788,1,0.2,False
32240,1,0.2,False
40832,1,0.2,False
45148,1,0.2,False
66020,1,0.2,False
73584,1,0.2,False
2861,1,0.2,False
13487,1,0.2,False
21738,1,0.2,False
52030,1,0.2,False
53635,1,0.2,False
8149,1,0.2,False
30906,1,0.2,False
33053,1,0.2,False
33717,1,0.2,False
34168,1,0.2,False
35139,1,0.2,False
40639,1,0.2,False
44061,1,0.2,False
52167,1,0.2,False
17622,1,0.2,False
27074,1,0.2,False
10150,1,0.2,False
16075,1,0.2,False
16999,1,0.2,False
19637,1,0.2,False
20018,1,0.2,False
20201,1,0.2,False
12424,1,0.2,False
21008,1,0.2,False
33029,1,0.2,False
521,1,0.2,False
569,1,0.2,False
6786,1,0.2,False
7086,1,0.2,False
17079,1,0.2,False
55137,1,0.2,False
56398,1,0.2,False
62990,1,0.2,False
64869,1,0.2,False
67906,1,0.2,False
69882,1,0.2,False
70801,1,0.2,False
6298,1,0.2,False
37770,1,0.2,False
46575,1,0.2,False
52801,1,0.2,False
62506,1,0.2,False
70565,1,0.2,False
20548,1,0.2,False
35703,1,0.2,False
57003,1,0.2,False
60527,1,0.2,False
63507,1,0.2,False
64565,1,0.2,False
65074,1,0.2,False
70814,1,0.2,False
13652,1,0.2,False
14062,1,0.2,False
19358,1,0.2,False
41653,1,0.2,False
41909,1,0.2,False
46409,1,0.2,False
51167,1,0.2,False
52477,1,0.2,False
56134,1,0.2,False
56753,1,0.2,False
60154,1,0.2,False
52507,1,0.2,False
54599,1,0.2,False
59044,1,0.2,False
29584,1,0.2,False
31725,1,0.2,False
39393,1,0.2,False
39778,1,0.2,False
40698,1,0.2,False
767,1,0.2,False
68129,1,0.2,False
68951,1,0.2,False
9602,1,0.2,False
11397,1,0.2,False
18643,1,0.2,False
28741,1,0.2,False
30363,1,0.2,False
16348,1,0.2,False
32093,1,0.2,False
60458,1,0.2,False
64846,1,0.2,False
9214,1,0.2,False
59123,1,0.2,False
60597,1,0.2,False
61825,1,0.2,False
19192,1,0.2,False
8800,1,0.2,False
19827,1,0.2,False
21278,1,0.2,False
37323,1,0.2,False
41741,1,0.2,False
51491,1,0.2,False
69230,1,0.2,False
67779,1,0.2,False
17781,1,0.2,False
49,1,0.2,False
52391,1,0.2,False
55040,1,0.2,False
65259,1,0.2,False
66630,1,0.2,False
72628,1,0.2,False
742,1,0.2,False
9654,1,0.2,False
28109,1,0.2,False
36665,1,0.2,False
39699,1,0.2,False
55705,1,0.2,False
71055,1,0.2,False
71675,1,0.2,False
4414,1,0.2,False
13724,1,0.2,False
17954,1,0.2,False
22532,1,0.2,False
39216,1,0.2,False
43064,1,0.2,False
65155,1,0.2,False
35304,1,0.2,False
19004,1,0.2,False
39197,1,0.2,False
46859,1,0.2,False
62938,1,0.2,False
7070,1,0.2,False
11013,1,0.2,False
54683,1,0.2,False
64579,1,0.2,False
33133,1,0.2,False
39238,1,0.2,False
44754,1,0.2,False
35666,1,0.2,False
38488,1,0.2,False
39944,1,0.2,False
42015,1,0.2,False
50277,1,0.2,False
44234,1,0.2,False
54629,1,0.2,False
58657,1,0.2,False
66700,1,0.2,False
2492,1,0.2,False
8183,1,0.2,False
16018,1,0.2,False
47822,1,0.2,False
6764,1,0.2,False
15058,1,0.2,False
21139,1,0.2,False
30159,1,0.2,False
36630,1,0.2,False
43149,1,0.2,False
43212,1,0.2,False
43338,1,0.2,False
29152,1,0.2,False
33141,1,0.2,False
46939,1,0.2,False
53657,1,0.2,False
55086,1,0.2,False
65223,1,0.2,False
4401,1,0.2,False
5082,1,0.2,False
1144,1,0.2,False
2567,1,0.2,False
5097,1,0.2,False
6119,1,0.2,False
8121,1,0.2,False
18083,1,0.2,False
19825,1,0.2,False
27853,1,0.2,False
33737,1,0.2,False
34082,1,0.2,False
50059,1,0.2,False
5887,1,0.2,False
19862,1,0.2,False
23314,1,0.2,False
45100,1,0.2,False
46178,1,0.2,False
45268,1,0.2,False
49222,1,0.2,False
58484,1,0.2,False
72126,1,0.2,False
3833,1,0.2,False
12543,1,0.2,False
21444,1,0.2,False
26537,1,0.2,False
3029,1,0.2,False
6098,1,0.2,False
18103,1,0.2,False
24872,1,0.2,False
35679,1,0.2,False
42226,1,0.2,False
43231,1,0.2,False
44243,1,0.2,False
51247,1,0.2,False
54510,1,0.2,False
63234,1,0.2,False
63409,1,0.2,False
69436,1,0.2,False
71379,1,0.2,False
71976,1,0.2,False
235,1,0.2,False
41639,1,0.2,False
44408,1,0.2,False
47430,1,0.2,False
58191,1,0.2,False
70424,1,0.2,False
8299,1,0.2,False
9365,1,0.2,False
16019,1,0.2,False
57753,1,0.2,False
64339,1,0.2,False
4010,1,0.2,False
15814,1,0.2,False
35714,1,0.2,False
70841,1,0.2,False
14161,1,0.2,False
19159,1,0.2,False
72950,1,0.2,False
16466,1,0.2,False
3620,1,0.2,False
5077,1,0.2,False
6120,1,0.2,False
15985,1,0.2,False
30065,1,0.2,False
42211,1,0.2,False
52548,1,0.2,False
44402,1,0.2,False
35813,1,0.2,False
40513,1,0.2,False
46568,1,0.2,False
47170,1,0.2,False
51050,1,0.2,False
70843,1,0.2,False
33330,1,0.2,False
37707,1,0.2,False
42257,1,0.2,False
45133,1,0.2,False
58033,1,0.2,False
61832,1,0.2,False
70306,1,0.2,False
5553,1,0.2,False
28616,1,0.2,False
30165,1,0.2,False
36649,1,0.2,False
