feature_index,occurrence_count,occurrence_percentage,globally_interesting
41296,2,0.4,False
37368,2,0.4,False
37834,2,0.4,False
70326,2,0.4,False
36473,2,0.4,False
43149,2,0.4,False
12551,2,0.4,False
17360,2,0.4,False
53936,2,0.4,False
54961,2,0.4,False
50297,2,0.4,False
51971,2,0.4,False
48845,2,0.4,False
49043,2,0.4,False
39834,2,0.4,False
40431,2,0.4,False
43198,2,0.4,False
34915,2,0.4,False
11023,2,0.4,False
50848,2,0.4,False
52853,2,0.4,False
46787,2,0.4,False
66821,2,0.4,False
60027,2,0.4,False
43974,2,0.4,False
61315,2,0.4,False
25188,2,0.4,False
12627,2,0.4,False
30939,2,0.4,False
37435,2,0.4,False
66700,2,0.4,False
38680,2,0.4,False
24961,2,0.4,False
18173,2,0.4,False
21044,2,0.4,False
65462,2,0.4,False
72860,2,0.4,False
71667,2,0.4,False
73004,2,0.4,False
55666,2,0.4,False
38437,2,0.4,False
28383,2,0.4,False
30550,2,0.4,False
9309,2,0.4,False
18687,2,0.4,False
19004,2,0.4,False
53463,2,0.4,False
23282,2,0.4,False
66665,2,0.4,False
72637,2,0.4,False
66397,2,0.4,False
56462,2,0.4,False
38473,2,0.4,False
11575,2,0.4,False
24168,2,0.4,False
37891,2,0.4,False
22,2,0.4,False
26684,2,0.4,False
51498,2,0.4,False
53662,2,0.4,False
68100,2,0.4,False
69231,2,0.4,False
28885,2,0.4,False
63000,2,0.4,False
30028,2,0.4,False
30527,2,0.4,False
33104,2,0.4,False
4699,2,0.4,False
6020,2,0.4,False
5750,2,0.4,False
21768,2,0.4,False
28272,2,0.4,False
48290,2,0.4,False
39952,2,0.4,False
22973,2,0.4,False
1603,2,0.4,False
1791,2,0.4,False
3936,2,0.4,False
68569,2,0.4,False
58984,2,0.4,False
66213,2,0.4,False
10006,2,0.4,False
10061,2,0.4,False
57808,2,0.4,False
60598,2,0.4,False
60964,2,0.4,False
41637,2,0.4,False
43721,2,0.4,False
65819,2,0.4,False
51598,2,0.4,False
13248,2,0.4,False
18200,2,0.4,False
29335,2,0.4,False
57315,2,0.4,False
66335,2,0.4,False
58076,2,0.4,False
7573,2,0.4,False
12489,2,0.4,False
41889,2,0.4,False
41997,2,0.4,False
47883,2,0.4,False
35330,2,0.4,False
61866,2,0.4,False
11818,2,0.4,False
22897,2,0.4,False
5319,2,0.4,False
39392,2,0.4,False
51395,2,0.4,False
46426,2,0.4,False
14839,2,0.4,False
18954,2,0.4,False
51174,2,0.4,False
42549,2,0.4,False
19883,2,0.4,False
35002,2,0.4,False
62339,2,0.4,False
66599,2,0.4,False
68792,2,0.4,False
8440,2,0.4,False
14351,2,0.4,False
45278,2,0.4,False
52200,2,0.4,False
59675,2,0.4,False
70534,2,0.4,False
67044,2,0.4,False
49981,2,0.4,False
52728,2,0.4,False
72809,2,0.4,False
19956,2,0.4,False
67703,2,0.4,False
19948,2,0.4,False
35073,2,0.4,False
14389,2,0.4,False
34618,2,0.4,False
43543,2,0.4,False
65706,2,0.4,False
41489,2,0.4,False
52850,2,0.4,False
49149,2,0.4,False
62938,2,0.4,False
70145,2,0.4,False
22591,2,0.4,False
24012,2,0.4,False
31246,2,0.4,False
36522,2,0.4,False
56821,2,0.4,False
836,2,0.4,False
2530,2,0.4,False
3759,2,0.4,False
19912,2,0.4,False
52541,2,0.4,False
20014,2,0.4,False
30088,2,0.4,False
66114,2,0.4,False
33961,2,0.4,False
49586,2,0.4,False
50937,2,0.4,False
59388,2,0.4,False
4620,2,0.4,False
36269,2,0.4,False
12523,2,0.4,False
68416,2,0.4,False
35166,2,0.4,False
41282,2,0.4,False
60727,2,0.4,False
60847,2,0.4,False
61013,2,0.4,False
64856,2,0.4,False
57458,2,0.4,False
59278,2,0.4,False
43560,2,0.4,False
33738,2,0.4,False
47957,2,0.4,False
26136,2,0.4,False
32826,2,0.4,False
32961,2,0.4,False
3781,2,0.4,False
4460,2,0.4,False
38081,2,0.4,False
17729,2,0.4,False
67232,2,0.4,False
47430,2,0.4,False
54456,2,0.4,False
57413,2,0.4,False
32956,2,0.4,False
17716,2,0.4,False
71668,2,0.4,False
71833,2,0.4,False
71964,2,0.4,False
68396,2,0.4,False
66156,2,0.4,False
1272,2,0.4,False
24111,2,0.4,False
7724,2,0.4,False
39127,2,0.4,False
37459,2,0.4,False
52290,2,0.4,False
53433,2,0.4,False
45027,2,0.4,False
46179,2,0.4,False
7271,2,0.4,False
69284,2,0.4,False
12141,2,0.4,False
15990,2,0.4,False
33505,2,0.4,False
9973,2,0.4,False
22675,2,0.4,False
23124,2,0.4,False
27183,2,0.4,False
27216,2,0.4,False
9018,2,0.4,False
13917,2,0.4,False
43191,2,0.4,False
66747,2,0.4,False
55364,2,0.4,False
60587,2,0.4,False
58554,2,0.4,False
60163,2,0.4,False
56148,2,0.4,False
53601,2,0.4,False
53622,2,0.4,False
34863,2,0.4,False
21201,2,0.4,False
25030,2,0.4,False
46678,2,0.4,False
73502,2,0.4,False
15023,2,0.4,False
49131,2,0.4,False
22087,2,0.4,False
22510,2,0.4,False
31233,2,0.4,True
1401,2,0.4,False
7400,2,0.4,False
8254,2,0.4,False
9839,2,0.4,False
51586,2,0.4,False
52068,2,0.4,False
28945,2,0.4,False
40225,2,0.4,False
44149,2,0.4,False
50864,2,0.4,False
55198,2,0.4,False
41580,2,0.4,False
43565,2,0.4,False
39593,2,0.4,False
1242,2,0.4,False
13113,2,0.4,False
6984,2,0.4,False
41772,2,0.4,False
57707,2,0.4,False
61925,2,0.4,False
64117,2,0.4,False
68725,2,0.4,False
69269,2,0.4,False
69940,2,0.4,False
49904,2,0.4,False
25566,2,0.4,False
26891,2,0.4,False
3411,2,0.4,False
18336,2,0.4,False
46368,2,0.4,False
57677,2,0.4,False
49416,2,0.4,False
68185,2,0.4,False
6395,2,0.4,False
70872,2,0.4,False
37795,2,0.4,False
20801,2,0.4,False
32795,2,0.4,False
73477,2,0.4,False
30264,2,0.4,False
31020,2,0.4,False
30800,2,0.4,False
53374,2,0.4,False
56310,2,0.4,False
57597,2,0.4,False
33356,2,0.4,False
48088,2,0.4,False
11530,2,0.4,False
21158,2,0.4,False
10640,2,0.4,False
13614,2,0.4,False
60491,2,0.4,False
38719,2,0.4,False
72245,2,0.4,False
72439,2,0.4,False
16935,2,0.4,False
51651,2,0.4,False
30802,2,0.4,False
35726,2,0.4,False
71851,2,0.4,False
16990,2,0.4,False
18356,2,0.4,False
18503,2,0.4,False
21179,2,0.4,False
2138,2,0.4,False
20223,2,0.4,False
65300,2,0.4,False
67855,2,0.4,False
68339,2,0.4,False
520,2,0.4,False
52710,2,0.4,False
53205,2,0.4,False
55705,2,0.4,False
21803,2,0.4,False
22430,2,0.4,False
19720,2,0.4,False
16831,2,0.4,False
55125,2,0.4,False
71883,2,0.4,False
10074,2,0.4,False
16133,2,0.4,False
1644,2,0.4,False
9869,2,0.4,False
21325,2,0.4,False
4157,2,0.4,False
13659,2,0.4,False
37296,2,0.4,False
7662,2,0.4,False
36442,2,0.4,False
3733,2,0.4,False
4412,2,0.4,False
54984,2,0.4,False
49222,2,0.4,False
28217,2,0.4,False
34172,2,0.4,False
39982,2,0.4,False
43763,2,0.4,False
65735,2,0.4,False
66303,2,0.4,False
69007,2,0.4,False
49629,2,0.4,False
50588,2,0.4,False
56673,2,0.4,False
43652,2,0.4,False
46154,2,0.4,False
15508,2,0.4,False
58115,2,0.4,False
58447,2,0.4,False
66357,2,0.4,False
21605,2,0.4,False
35579,2,0.4,False
47001,2,0.4,False
64603,2,0.4,False
10726,2,0.4,False
12564,2,0.4,False
12796,2,0.4,False
14400,2,0.4,False
10251,2,0.4,False
27872,2,0.4,False
37182,2,0.4,False
56816,2,0.4,False
20929,2,0.4,False
70005,2,0.4,False
22224,2,0.4,False
42262,2,0.4,False
58553,2,0.4,False
62631,2,0.4,False
38121,2,0.4,False
73718,2,0.4,False
52100,2,0.4,False
57142,2,0.4,False
42571,2,0.4,False
68559,2,0.4,False
73128,2,0.4,False
7248,2,0.4,False
36925,2,0.4,False
20018,2,0.4,False
14073,2,0.4,False
7151,2,0.4,False
10402,2,0.4,False
72878,2,0.4,False
68359,2,0.4,False
21335,2,0.4,False
68180,2,0.4,False
69567,2,0.4,False
44742,2,0.4,False
28912,2,0.4,False
34065,2,0.4,False
34296,2,0.4,False
34677,2,0.4,False
32424,2,0.4,False
21246,2,0.4,False
11602,2,0.4,False
15184,2,0.4,False
61812,2,0.4,False
47735,2,0.4,False
50870,2,0.4,False
51908,2,0.4,False
33255,2,0.4,False
40453,2,0.4,False
7356,2,0.4,False
39873,2,0.4,False
43011,2,0.4,False
43337,2,0.4,False
36866,2,0.4,False
37278,2,0.4,False
38819,2,0.4,False
31725,2,0.4,False
15015,2,0.4,False
24382,2,0.4,False
57819,2,0.4,False
9742,2,0.4,False
45370,2,0.4,False
47826,2,0.4,False
72960,2,0.4,False
40556,2,0.4,False
29144,2,0.4,False
4069,2,0.4,False
21385,2,0.4,False
22432,2,0.4,False
23224,2,0.4,False
21163,2,0.4,False
67605,2,0.4,False
742,2,0.4,False
8068,2,0.4,False
71092,2,0.4,False
8689,2,0.4,False
53220,2,0.4,False
60389,2,0.4,False
61202,2,0.4,False
65430,2,0.4,False
481,2,0.4,False
328,2,0.4,False
22480,2,0.4,False
12468,2,0.4,False
13633,2,0.4,False
7960,2,0.4,False
8126,2,0.4,False
62670,2,0.4,False
64926,2,0.4,False
69149,2,0.4,False
17552,2,0.4,False
50696,2,0.4,False
53476,2,0.4,False
55514,2,0.4,False
55571,2,0.4,False
55800,2,0.4,False
35459,2,0.4,False
48927,2,0.4,False
12157,2,0.4,False
62154,2,0.4,False
66360,2,0.4,False
6081,2,0.4,False
52969,2,0.4,False
21388,2,0.4,False
7079,2,0.4,False
18479,2,0.4,False
59034,2,0.4,False
34514,2,0.4,False
48490,2,0.4,False
17208,2,0.4,False
1698,2,0.4,False
5845,2,0.4,False
44012,2,0.4,False
64186,2,0.4,False
50583,2,0.4,False
52830,2,0.4,False
56383,2,0.4,False
58200,2,0.4,False
43009,2,0.4,False
45572,2,0.4,False
48196,2,0.4,False
52281,2,0.4,False
29216,2,0.4,False
56386,2,0.4,False
43201,2,0.4,False
45135,2,0.4,False
51696,2,0.4,False
52133,2,0.4,False
24586,2,0.4,False
61195,2,0.4,False
19848,2,0.4,False
65123,2,0.4,False
11846,2,0.4,False
14969,2,0.4,False
59723,2,0.4,False
61749,2,0.4,False
63262,2,0.4,False
70978,2,0.4,False
32619,2,0.4,False
33679,2,0.4,False
21365,2,0.4,False
55495,2,0.4,False
60898,2,0.4,False
1630,2,0.4,False
12440,2,0.4,True
29707,2,0.4,False
69366,2,0.4,False
24855,2,0.4,False
25024,2,0.4,False
1894,2,0.4,False
4068,2,0.4,False
32938,2,0.4,False
37124,2,0.4,False
26361,2,0.4,False
42666,2,0.4,False
58067,2,0.4,False
18632,2,0.4,False
8373,2,0.4,False
36221,2,0.4,False
38264,2,0.4,False
41264,2,0.4,False
59610,2,0.4,False
72538,2,0.4,False
26828,2,0.4,False
21616,2,0.4,False
12357,2,0.4,False
23531,2,0.4,False
31283,2,0.4,False
34770,2,0.4,False
39329,2,0.4,False
71053,2,0.4,False
51203,2,0.4,False
58426,2,0.4,False
34726,2,0.4,False
52924,2,0.4,False
53383,2,0.4,False
58909,2,0.4,False
40312,2,0.4,False
23592,2,0.4,False
61863,2,0.4,False
10279,2,0.4,False
69926,2,0.4,False
70417,2,0.4,False
71798,2,0.4,False
67585,2,0.4,False
67942,2,0.4,False
57111,2,0.4,False
11250,2,0.4,False
12664,2,0.4,False
26487,2,0.4,False
58670,2,0.4,False
62554,2,0.4,False
41874,2,0.4,False
57655,2,0.4,False
43327,2,0.4,False
33053,2,0.4,False
33194,2,0.4,False
9494,2,0.4,False
6732,2,0.4,False
6923,2,0.4,False
4582,2,0.4,False
53191,2,0.4,False
35251,2,0.4,False
42722,2,0.4,False
8940,2,0.4,False
26366,2,0.4,False
42476,2,0.4,False
25220,2,0.4,False
41000,2,0.4,False
44977,2,0.4,False
66548,2,0.4,False
68409,2,0.4,False
72346,2,0.4,False
20234,2,0.4,False
64636,2,0.4,False
54754,2,0.4,False
48717,2,0.4,False
13960,2,0.4,False
23022,2,0.4,False
67287,2,0.4,False
10,2,0.4,False
72502,2,0.4,False
6801,2,0.4,False
33123,2,0.4,False
48833,2,0.4,False
63808,2,0.4,False
24163,2,0.4,False
28125,2,0.4,False
30772,2,0.4,False
31637,2,0.4,False
10576,2,0.4,False
17088,2,0.4,False
4457,2,0.4,False
7872,2,0.4,False
84,2,0.4,False
8464,2,0.4,False
67106,2,0.4,False
29695,2,0.4,False
50232,2,0.4,False
33982,2,0.4,False
51627,2,0.4,False
17862,2,0.4,False
15428,2,0.4,False
15977,2,0.4,False
16367,2,0.4,False
16722,2,0.4,False
46779,2,0.4,False
34680,2,0.4,False
35809,2,0.4,False
21738,2,0.4,False
49884,2,0.4,False
27974,2,0.4,False
20936,2,0.4,False
22347,2,0.4,False
24066,2,0.4,False
17278,2,0.4,False
17361,2,0.4,False
19006,2,0.4,False
64591,2,0.4,False
532,2,0.4,False
31834,2,0.4,False
35065,2,0.4,False
40141,2,0.4,False
3634,2,0.4,False
5265,2,0.4,False
38068,2,0.4,False
65201,2,0.4,False
59456,2,0.4,False
60575,2,0.4,False
65344,2,0.4,False
48860,2,0.4,False
53442,2,0.4,False
56360,2,0.4,False
28955,2,0.4,False
19721,2,0.4,False
22103,2,0.4,False
41649,2,0.4,False
41861,2,0.4,False
33179,2,0.4,False
35163,2,0.4,False
28811,2,0.4,False
30595,2,0.4,False
58874,2,0.4,False
33555,2,0.4,False
38399,2,0.4,False
38443,2,0.4,False
27015,2,0.4,False
68247,2,0.4,False
25591,2,0.4,False
34005,2,0.4,False
22372,2,0.4,False
46360,2,0.4,False
49026,2,0.4,False
54447,2,0.4,False
49647,2,0.4,False
35892,2,0.4,False
59246,2,0.4,False
10593,2,0.4,False
8969,2,0.4,False
9481,2,0.4,False
71675,2,0.4,False
66740,2,0.4,False
23856,2,0.4,False
46198,2,0.4,False
68696,2,0.4,False
72953,2,0.4,False
11218,2,0.4,False
7528,2,0.4,False
9218,2,0.4,False
27382,2,0.4,False
28101,2,0.4,False
10501,2,0.4,False
21429,2,0.4,False
5554,2,0.4,False
65876,2,0.4,False
66456,2,0.4,False
56035,2,0.4,False
61070,2,0.4,False
53904,2,0.4,False
54477,2,0.4,False
48789,2,0.4,False
50730,2,0.4,False
37547,2,0.4,False
40364,2,0.4,False
41056,2,0.4,False
4401,2,0.4,False
40398,2,0.4,False
57657,2,0.4,False
50799,2,0.4,False
65817,2,0.4,False
3112,2,0.4,False
7637,2,0.4,False
67467,2,0.4,False
67878,2,0.4,False
4183,2,0.4,False
8715,2,0.4,False
10852,2,0.4,False
282,2,0.4,False
68699,2,0.4,False
510,2,0.4,False
1936,2,0.4,False
3034,2,0.4,False
3137,2,0.4,False
1820,2,0.4,False
26312,2,0.4,False
51528,2,0.4,False
10689,2,0.4,False
18870,2,0.4,False
19939,2,0.4,False
54952,2,0.4,False
55055,2,0.4,False
8496,2,0.4,False
11094,2,0.4,False
48566,2,0.4,False
5221,2,0.4,False
6483,2,0.4,False
36482,2,0.4,False
30413,2,0.4,False
29270,2,0.4,False
21937,2,0.4,False
32816,2,0.4,False
73672,2,0.4,False
8297,2,0.4,False
71113,2,0.4,False
671,2,0.4,False
2848,2,0.4,False
2889,2,0.4,False
64771,2,0.4,False
55429,2,0.4,False
57204,2,0.4,False
9350,2,0.4,False
41689,2,0.4,False
43862,2,0.4,False
39486,2,0.4,False
39621,2,0.4,False
39975,2,0.4,False
15621,2,0.4,False
5517,2,0.4,False
49507,2,0.4,False
62087,2,0.4,False
1928,2,0.4,False
3111,2,0.4,False
37361,2,0.4,False
45266,2,0.4,False
53937,2,0.4,False
54837,2,0.4,False
1353,2,0.4,False
2010,2,0.4,False
3002,2,0.4,False
55311,2,0.4,False
57303,2,0.4,False
64136,2,0.4,False
72661,2,0.4,False
2308,2,0.4,False
73616,2,0.4,False
29002,2,0.4,False
41007,2,0.4,False
44618,2,0.4,False
61496,2,0.4,False
61551,2,0.4,False
63863,2,0.4,False
64130,2,0.4,False
19628,2,0.4,False
24891,2,0.4,False
14481,2,0.4,False
67302,2,0.4,False
58159,2,0.4,False
71240,2,0.4,False
72385,2,0.4,False
72630,2,0.4,False
29231,2,0.4,False
8333,2,0.4,False
54748,2,0.4,False
57137,2,0.4,False
34055,2,0.4,False
27344,2,0.4,False
28834,2,0.4,False
30803,2,0.4,False
50585,2,0.4,False
52477,2,0.4,False
52676,2,0.4,False
42415,2,0.4,False
56855,2,0.4,False
36142,2,0.4,False
70894,2,0.4,False
71984,2,0.4,False
32608,2,0.4,False
35589,2,0.4,False
40295,2,0.4,False
53832,2,0.4,False
70867,2,0.4,False
29414,2,0.4,False
30757,2,0.4,False
22608,2,0.4,False
39627,2,0.4,False
26728,2,0.4,False
44210,2,0.4,False
48034,2,0.4,False
53874,2,0.4,False
64306,2,0.4,False
4317,2,0.4,False
9260,2,0.4,False
56908,2,0.4,False
12355,2,0.4,False
45429,2,0.4,False
61335,2,0.4,False
63541,2,0.4,False
51785,2,0.4,False
53270,2,0.4,False
56876,2,0.4,False
70137,2,0.4,False
70753,2,0.4,False
70815,2,0.4,False
66960,2,0.4,False
67548,2,0.4,False
63435,2,0.4,False
34332,2,0.4,False
44524,2,0.4,False
28414,2,0.4,False
29484,2,0.4,False
31404,2,0.4,False
27611,2,0.4,False
20471,2,0.4,False
12636,2,0.4,False
15694,2,0.4,False
34893,2,0.4,False
58550,2,0.4,False
52796,2,0.4,False
32521,2,0.4,False
10521,2,0.4,False
14059,2,0.4,False
21561,2,0.4,False
42608,2,0.4,False
46255,2,0.4,False
47027,2,0.4,False
39691,2,0.4,False
39772,2,0.4,False
42381,2,0.4,False
38500,2,0.4,False
60120,2,0.4,False
6452,2,0.4,False
11249,2,0.4,False
14242,2,0.4,False
15807,2,0.4,False
21289,2,0.4,False
56083,2,0.4,False
16347,2,0.4,False
50370,2,0.4,False
53152,2,0.4,False
53461,2,0.4,False
51668,2,0.4,False
52270,2,0.4,False
68550,2,0.4,False
70843,2,0.4,False
9206,2,0.4,False
11503,2,0.4,False
21512,2,0.4,False
47822,2,0.4,False
63789,2,0.4,False
52470,2,0.4,False
62069,2,0.4,False
20177,2,0.4,False
11397,2,0.4,False
6710,2,0.4,False
49552,2,0.4,False
50586,2,0.4,False
42921,2,0.4,False
5185,2,0.4,False
10422,2,0.4,False
21477,2,0.4,False
931,2,0.4,False
15728,2,0.4,False
17150,2,0.4,False
63182,2,0.4,False
8096,2,0.4,False
21894,2,0.4,False
41701,2,0.4,False
559,2,0.4,False
50857,2,0.4,False
47240,2,0.4,True
70424,2,0.4,False
40442,2,0.4,False
1299,2,0.4,False
9297,2,0.4,False
11373,2,0.4,False
13774,2,0.4,False
73687,2,0.4,False
18060,2,0.4,False
30057,2,0.4,False
50979,2,0.4,False
49715,2,0.4,False
35132,2,0.4,False
2271,2,0.4,False
6654,2,0.4,False
3216,2,0.4,False
39300,2,0.4,False
49304,2,0.4,False
14939,2,0.4,False
25587,2,0.4,False
58501,2,0.4,False
46041,2,0.4,False
48156,2,0.4,False
40548,2,0.4,False
73498,2,0.4,False
16909,2,0.4,False
30251,2,0.4,False
1126,2,0.4,False
24872,2,0.4,False
45038,2,0.4,False
46033,2,0.4,False
40605,2,0.4,False
65435,2,0.4,False
35954,2,0.4,False
39112,2,0.4,False
37314,2,0.4,False
16579,2,0.4,False
24080,2,0.4,False
67425,2,0.4,False
67616,2,0.4,False
44413,2,0.4,False
65690,2,0.4,False
33736,2,0.4,False
57228,2,0.4,False
4586,2,0.4,False
8826,2,0.4,False
72522,2,0.4,False
16386,2,0.4,False
20156,2,0.4,False
66319,2,0.4,False
60370,2,0.4,False
62910,2,0.4,False
73046,2,0.4,False
22050,2,0.4,False
40688,2,0.4,False
64164,2,0.4,False
22696,2,0.4,False
27823,2,0.4,False
55454,2,0.4,False
57128,2,0.4,False
15481,2,0.4,False
24375,2,0.4,False
42351,2,0.4,False
45130,2,0.4,False
51480,2,0.4,False
54229,2,0.4,False
57947,2,0.4,False
39906,2,0.4,False
44317,2,0.4,False
66206,2,0.4,False
28152,2,0.4,False
69877,2,0.4,False
70505,2,0.4,False
60843,2,0.4,False
63059,2,0.4,False
64769,2,0.4,False
73389,2,0.4,False
1320,2,0.4,False
55913,2,0.4,False
69787,2,0.4,False
13957,2,0.4,False
21261,2,0.4,False
38120,2,0.4,False
1856,2,0.4,False
14307,2,0.4,False
39966,2,0.4,False
44279,2,0.4,False
50049,2,0.4,False
53394,2,0.4,False
35776,2,0.4,False
57446,2,0.4,False
67499,2,0.4,False
5205,2,0.4,False
57104,2,0.4,False
59027,2,0.4,False
65259,2,0.4,False
39908,2,0.4,False
46575,2,0.4,False
12277,2,0.4,False
263,2,0.4,False
34477,2,0.4,False
50356,2,0.4,False
16130,2,0.4,False
21966,2,0.4,False
32784,2,0.4,False
8078,2,0.4,False
62612,2,0.4,False
4448,2,0.4,False
23973,2,0.4,False
26865,2,0.4,False
57432,2,0.4,False
72235,2,0.4,False
6942,2,0.4,False
3176,2,0.4,False
8173,2,0.4,False
48647,2,0.4,False
70485,2,0.4,False
4355,2,0.4,False
5472,2,0.4,False
15789,2,0.4,False
48301,2,0.4,False
60335,2,0.4,False
1874,2,0.4,False
63166,2,0.4,False
65383,2,0.4,False
2860,2,0.4,False
12777,2,0.4,False
69976,2,0.4,False
29490,2,0.4,False
47295,2,0.4,False
58047,2,0.4,False
9767,2,0.4,False
46490,2,0.4,False
54261,2,0.4,False
48355,2,0.4,False
42486,2,0.4,False
18250,2,0.4,False
25234,2,0.4,False
6950,2,0.4,False
7823,2,0.4,False
13279,2,0.4,False
52917,2,0.4,False
64095,2,0.4,False
16650,2,0.4,False
42595,2,0.4,False
62267,2,0.4,False
24761,2,0.4,False
15058,2,0.4,False
34202,2,0.4,False
44238,2,0.4,False
73540,2,0.4,False
17388,2,0.4,False
27818,2,0.4,False
15138,2,0.4,False
18203,2,0.4,False
66556,2,0.4,False
70748,2,0.4,False
21649,2,0.4,False
35299,2,0.4,False
4665,2,0.4,False
36403,2,0.4,False
58284,2,0.4,False
7854,2,0.4,False
1805,2,0.4,False
30483,2,0.4,False
39582,2,0.4,False
46750,2,0.4,False
2807,2,0.4,False
8898,2,0.4,False
453,2,0.4,False
49922,2,0.4,False
16575,2,0.4,False
61706,2,0.4,False
69061,2,0.4,False
43323,2,0.4,False
48381,2,0.4,False
55922,2,0.4,False
73279,2,0.4,False
3960,2,0.4,False
26317,2,0.4,False
29691,2,0.4,False
14108,2,0.4,False
66866,2,0.4,False
32361,2,0.4,False
37227,2,0.4,False
39032,2,0.4,False
39615,2,0.4,False
7049,2,0.4,False
8770,2,0.4,False
17108,2,0.4,False
64250,2,0.4,False
65012,2,0.4,False
51086,2,0.4,False
52322,2,0.4,False
57514,2,0.4,False
1153,2,0.4,False
8337,2,0.4,False
30610,2,0.4,False
50051,2,0.4,False
40139,2,0.4,False
43391,2,0.4,False
27262,2,0.4,False
70985,2,0.4,False
44355,2,0.4,False
30843,2,0.4,False
33717,2,0.4,False
17707,2,0.4,False
26696,2,0.4,False
4802,2,0.4,False
7069,2,0.4,False
11187,2,0.4,False
50627,2,0.4,False
61473,2,0.4,False
38841,2,0.4,False
41391,2,0.4,False
35126,2,0.4,False
60954,2,0.4,False
41399,2,0.4,False
43122,2,0.4,False
14463,2,0.4,False
62378,2,0.4,False
65127,2,0.4,False
31861,2,0.4,False
47416,2,0.4,False
23871,2,0.4,False
42971,2,0.4,False
54643,2,0.4,False
45712,2,0.4,False
22073,2,0.4,False
30441,2,0.4,False
40296,2,0.4,False
68818,2,0.4,False
68840,2,0.4,False
51392,2,0.4,False
55238,2,0.4,False
14965,2,0.4,False
27601,2,0.4,False
55532,2,0.4,False
8219,2,0.4,False
8968,2,0.4,False
29418,2,0.4,False
62330,2,0.4,False
32586,2,0.4,False
72086,2,0.4,False
37789,2,0.4,False
32264,2,0.4,False
30912,2,0.4,False
41600,2,0.4,False
62094,2,0.4,False
30235,2,0.4,False
32068,2,0.4,False
43831,2,0.4,False
43978,2,0.4,False
61815,2,0.4,False
9322,2,0.4,False
9499,2,0.4,False
66451,2,0.4,False
67365,2,0.4,False
11472,2,0.4,False
27004,2,0.4,False
44444,2,0.4,False
68220,2,0.4,False
72371,2,0.4,False
1755,2,0.4,False
17007,2,0.4,False
48883,2,0.4,False
73056,2,0.4,False
61894,2,0.4,False
73590,2,0.4,False
10275,2,0.4,False
51618,2,0.4,False
52201,2,0.4,False
42962,2,0.4,False
69205,2,0.4,False
4736,2,0.4,False
61802,2,0.4,False
62047,2,0.4,False
47875,2,0.4,False
53512,2,0.4,False
26661,2,0.4,False
19589,2,0.4,False
33750,2,0.4,False
43668,2,0.4,False
59124,2,0.4,False
24679,2,0.4,False
26545,2,0.4,False
27586,2,0.4,False
44916,2,0.4,False
1951,2,0.4,False
66176,2,0.4,False
53989,2,0.4,False
748,2,0.4,False
3338,2,0.4,False
52142,2,0.4,False
11593,2,0.4,False
4203,2,0.4,False
22105,2,0.4,False
11772,2,0.4,False
68999,2,0.4,False
32595,2,0.4,False
8476,2,0.4,False
25999,2,0.4,False
25722,2,0.4,False
28528,2,0.4,False
10733,2,0.4,False
55688,2,0.4,False
61829,2,0.4,False
1705,2,0.4,False
30465,2,0.4,False
31206,2,0.4,False
34997,2,0.4,False
73496,2,0.4,False
4444,2,0.4,False
37660,2,0.4,False
42537,2,0.4,False
58245,2,0.4,False
1326,2,0.4,False
35865,2,0.4,False
37247,2,0.4,False
62326,2,0.4,False
64883,2,0.4,False
6293,2,0.4,False
50997,2,0.4,False
65689,2,0.4,False
66324,2,0.4,False
69090,2,0.4,False
552,2,0.4,False
44294,2,0.4,False
934,2,0.4,False
26909,2,0.4,False
43989,2,0.4,False
17622,2,0.4,False
1794,2,0.4,False
5149,2,0.4,False
55713,2,0.4,False
59940,2,0.4,False
8950,2,0.4,False
16978,2,0.4,False
65308,2,0.4,False
48473,2,0.4,False
11637,2,0.4,False
27006,2,0.4,False
30014,2,0.4,False
32617,2,0.4,False
73615,2,0.4,False
14889,2,0.4,False
16054,2,0.4,False
72378,2,0.4,False
70402,2,0.4,False
71783,2,0.4,False
7129,2,0.4,False
62201,2,0.4,False
20840,2,0.4,False
36281,2,0.4,False
43730,2,0.4,False
16258,2,0.4,False
20349,2,0.4,False
53333,2,0.4,False
20646,2,0.4,False
41887,2,0.4,False
42248,2,0.4,False
44822,2,0.4,False
44952,2,0.4,False
41856,2,0.4,False
44639,2,0.4,False
53102,2,0.4,False
57668,2,0.4,False
33705,2,0.4,False
35995,2,0.4,False
59607,2,0.4,False
10579,2,0.4,False
20709,2,0.4,False
48777,2,0.4,False
51834,2,0.4,False
27276,2,0.4,False
42745,2,0.4,False
8131,2,0.4,False
17230,2,0.4,False
51443,2,0.4,False
72849,2,0.4,False
43129,2,0.4,False
53484,2,0.4,False
64056,2,0.4,False
66972,2,0.4,False
73451,2,0.4,False
73249,2,0.4,False
17856,2,0.4,False
17684,2,0.4,False
56206,2,0.4,False
59819,2,0.4,False
55335,2,0.4,False
55853,2,0.4,False
10513,2,0.4,False
69313,2,0.4,False
39413,2,0.4,False
16934,2,0.4,False
72571,2,0.4,False
63967,2,0.4,False
26240,2,0.4,False
50278,2,0.4,False
52400,2,0.4,False
36345,2,0.4,False
19159,2,0.4,False
25452,2,0.4,False
27336,2,0.4,False
54476,2,0.4,False
61864,2,0.4,False
5742,2,0.4,False
25064,2,0.4,False
52973,2,0.4,False
