feature_index,occurrence_count,occurrence_percentage,globally_interesting
48616,1,0.2,False
49931,1,0.2,False
58320,1,0.2,False
23143,1,0.2,False
24394,1,0.2,False
29974,1,0.2,False
32032,1,0.2,False
35549,1,0.2,False
40175,1,0.2,False
40295,1,0.2,False
60177,1,0.2,False
63061,1,0.2,False
67953,1,0.2,False
68542,1,0.2,False
71465,1,0.2,False
11818,1,0.2,False
45038,1,0.2,False
46258,1,0.2,False
49010,1,0.2,False
49302,1,0.2,False
64008,1,0.2,False
15915,1,0.2,False
16073,1,0.2,False
19255,1,0.2,False
17715,1,0.2,False
20703,1,0.2,False
22458,1,0.2,False
65748,1,0.2,False
32114,1,0.2,False
70236,1,0.2,False
28262,1,0.2,False
39409,1,0.2,False
44885,1,0.2,False
49511,1,0.2,False
60753,1,0.2,False
61419,1,0.2,False
10377,1,0.2,False
47,1,0.2,False
974,1,0.2,False
45546,1,0.2,False
46797,1,0.2,False
47735,1,0.2,False
4399,1,0.2,False
21000,1,0.2,False
5508,1,0.2,False
14969,1,0.2,False
52146,1,0.2,False
58695,1,0.2,False
63096,1,0.2,False
37697,1,0.2,False
52899,1,0.2,False
58783,1,0.2,False
46370,1,0.2,False
50306,1,0.2,False
50688,1,0.2,False
4511,1,0.2,False
17310,1,0.2,False
39744,1,0.2,False
49249,1,0.2,False
58008,1,0.2,False
14399,1,0.2,False
15577,1,0.2,False
19557,1,0.2,False
20785,1,0.2,False
22284,1,0.2,False
23002,1,0.2,False
22390,1,0.2,False
38035,1,0.2,False
53488,1,0.2,False
57581,1,0.2,False
31974,1,0.2,False
33961,1,0.2,False
46170,1,0.2,False
56232,1,0.2,False
57677,1,0.2,False
10841,1,0.2,False
70145,1,0.2,False
73390,1,0.2,False
73490,1,0.2,False
1995,1,0.2,False
30500,1,0.2,False
32369,1,0.2,False
2433,1,0.2,False
24579,1,0.2,False
49552,1,0.2,False
5606,1,0.2,False
6498,1,0.2,False
6547,1,0.2,False
9167,1,0.2,False
17122,1,0.2,False
29541,1,0.2,False
35324,1,0.2,False
14785,1,0.2,False
39925,1,0.2,False
44164,1,0.2,False
53431,1,0.2,False
8125,1,0.2,False
8294,1,0.2,False
24368,1,0.2,False
60843,1,0.2,False
59312,1,0.2,False
21146,1,0.2,False
22649,1,0.2,False
25488,1,0.2,False
27536,1,0.2,False
31126,1,0.2,False
54992,1,0.2,False
71935,1,0.2,False
30328,1,0.2,False
35858,1,0.2,False
65156,1,0.2,False
68866,1,0.2,False
73027,1,0.2,False
14086,1,0.2,False
30298,1,0.2,False
14493,1,0.2,False
9390,1,0.2,False
10235,1,0.2,False
63454,1,0.2,False
63789,1,0.2,False
65665,1,0.2,False
61017,1,0.2,False
70808,1,0.2,False
29586,1,0.2,False
19922,1,0.2,False
21588,1,0.2,False
22307,1,0.2,False
1272,1,0.2,False
1791,1,0.2,False
1839,1,0.2,False
3781,1,0.2,False
7740,1,0.2,False
28217,1,0.2,False
29208,1,0.2,False
31299,1,0.2,False
32289,1,0.2,False
36915,1,0.2,False
39390,1,0.2,False
18245,1,0.2,False
18816,1,0.2,False
38039,1,0.2,False
9165,1,0.2,False
12881,1,0.2,False
22270,1,0.2,False
27941,1,0.2,False
32415,1,0.2,False
43549,1,0.2,False
44061,1,0.2,False
8737,1,0.2,False
14360,1,0.2,False
14778,1,0.2,False
15810,1,0.2,False
41544,1,0.2,False
46775,1,0.2,False
64273,1,0.2,False
34525,1,0.2,False
42813,1,0.2,False
48634,1,0.2,False
49176,1,0.2,False
50431,1,0.2,False
836,1,0.2,False
2732,1,0.2,False
2814,1,0.2,False
6303,1,0.2,False
29451,1,0.2,False
51425,1,0.2,False
54980,1,0.2,False
55989,1,0.2,False
59128,1,0.2,False
60693,1,0.2,False
62913,1,0.2,False
64306,1,0.2,False
14858,1,0.2,False
23057,1,0.2,False
38534,1,0.2,False
39586,1,0.2,False
6943,1,0.2,False
8684,1,0.2,False
11765,1,0.2,False
11918,1,0.2,False
48360,1,0.2,False
53888,1,0.2,False
61481,1,0.2,False
63305,1,0.2,False
6374,1,0.2,False
20029,1,0.2,False
36696,1,0.2,False
44903,1,0.2,False
31147,1,0.2,False
44239,1,0.2,False
2548,1,0.2,False
8812,1,0.2,False
9896,1,0.2,False
13274,1,0.2,False
15434,1,0.2,False
68579,1,0.2,False
58165,1,0.2,False
60188,1,0.2,False
61998,1,0.2,False
55941,1,0.2,False
58697,1,0.2,False
30102,1,0.2,False
30739,1,0.2,False
31021,1,0.2,False
10792,1,0.2,False
37237,1,0.2,False
37804,1,0.2,False
38372,1,0.2,False
14172,1,0.2,False
21092,1,0.2,False
26592,1,0.2,False
64471,1,0.2,False
45147,1,0.2,False
49539,1,0.2,False
15271,1,0.2,False
19548,1,0.2,False
28034,1,0.2,False
28247,1,0.2,False
37182,1,0.2,False
42476,1,0.2,False
70765,1,0.2,False
71689,1,0.2,False
71874,1,0.2,False
72244,1,0.2,False
16457,1,0.2,False
32097,1,0.2,False
34469,1,0.2,False
41723,1,0.2,False
7400,1,0.2,False
18632,1,0.2,False
24221,1,0.2,False
26699,1,0.2,False
36925,1,0.2,False
41651,1,0.2,False
43822,1,0.2,False
50021,1,0.2,False
31137,1,0.2,False
34124,1,0.2,False
45056,1,0.2,False
46977,1,0.2,False
51750,1,0.2,False
53375,1,0.2,False
63207,1,0.2,False
65503,1,0.2,False
14487,1,0.2,False
70285,1,0.2,False
70777,1,0.2,False
40958,1,0.2,False
71778,1,0.2,False
14094,1,0.2,False
22486,1,0.2,False
33536,1,0.2,False
11065,1,0.2,False
13006,1,0.2,False
14628,1,0.2,False
68159,1,0.2,False
73189,1,0.2,False
28591,1,0.2,False
48155,1,0.2,False
11081,1,0.2,False
2470,1,0.2,False
3153,1,0.2,False
4731,1,0.2,False
5507,1,0.2,False
30600,1,0.2,False
4452,1,0.2,False
5876,1,0.2,False
10338,1,0.2,False
45266,1,0.2,False
64289,1,0.2,False
72165,1,0.2,False
44742,1,0.2,False
46825,1,0.2,False
52470,1,0.2,False
54332,1,0.2,False
13859,1,0.2,False
16972,1,0.2,False
25908,1,0.2,False
27088,1,0.2,False
28975,1,0.2,False
61076,1,0.2,False
64792,1,0.2,False
17803,1,0.2,False
37177,1,0.2,False
15234,1,0.2,False
16171,1,0.2,False
37007,1,0.2,False
60684,1,0.2,False
4587,1,0.2,False
28955,1,0.2,False
7313,1,0.2,False
15482,1,0.2,False
19185,1,0.2,False
27426,1,0.2,False
28125,1,0.2,False
28441,1,0.2,False
28912,1,0.2,False
5916,1,0.2,False
7056,1,0.2,False
12681,1,0.2,False
40000,1,0.2,False
41772,1,0.2,False
41799,1,0.2,False
42281,1,0.2,False
44118,1,0.2,False
30326,1,0.2,False
31900,1,0.2,False
36797,1,0.2,False
53279,1,0.2,False
55628,1,0.2,False
34915,1,0.2,False
32382,1,0.2,False
57295,1,0.2,False
57500,1,0.2,False
60882,1,0.2,False
39206,1,0.2,False
13347,1,0.2,False
13475,1,0.2,False
13554,1,0.2,False
13567,1,0.2,False
13835,1,0.2,False
31828,1,0.2,False
43426,1,0.2,False
49422,1,0.2,False
15508,1,0.2,False
62076,1,0.2,False
16214,1,0.2,False
22231,1,0.2,False
33062,1,0.2,False
36886,1,0.2,False
62002,1,0.2,False
69780,1,0.2,False
42748,1,0.2,False
45897,1,0.2,False
62028,1,0.2,False
63578,1,0.2,False
2531,1,0.2,False
53793,1,0.2,False
62303,1,0.2,False
67676,1,0.2,False
14914,1,0.2,False
21306,1,0.2,False
6068,1,0.2,False
67990,1,0.2,False
73259,1,0.2,False
2864,1,0.2,False
5173,1,0.2,False
38379,1,0.2,False
37518,1,0.2,False
38914,1,0.2,False
40564,1,0.2,False
6035,1,0.2,False
6137,1,0.2,False
6395,1,0.2,False
7227,1,0.2,False
8219,1,0.2,False
37065,1,0.2,False
37651,1,0.2,False
40989,1,0.2,False
63037,1,0.2,False
67991,1,0.2,False
30668,1,0.2,False
32240,1,0.2,False
37373,1,0.2,False
34027,1,0.2,False
38719,1,0.2,False
40228,1,0.2,False
54952,1,0.2,False
68972,1,0.2,False
69812,1,0.2,False
72038,1,0.2,False
73032,1,0.2,False
71107,1,0.2,False
1005,1,0.2,False
1598,1,0.2,False
5741,1,0.2,False
4003,1,0.2,False
6650,1,0.2,False
13753,1,0.2,False
28841,1,0.2,False
28694,1,0.2,False
41000,1,0.2,False
42826,1,0.2,False
63262,1,0.2,False
63409,1,0.2,False
67576,1,0.2,False
67594,1,0.2,False
70205,1,0.2,False
70093,1,0.2,False
7123,1,0.2,False
48917,1,0.2,False
59843,1,0.2,False
60535,1,0.2,False
61547,1,0.2,False
21417,1,0.2,False
25533,1,0.2,False
4860,1,0.2,False
6250,1,0.2,False
8489,1,0.2,False
28343,1,0.2,False
32142,1,0.2,False
37092,1,0.2,False
39576,1,0.2,False
40236,1,0.2,False
12922,1,0.2,False
16215,1,0.2,False
16681,1,0.2,False
17997,1,0.2,False
21271,1,0.2,False
23255,1,0.2,False
33995,1,0.2,False
4692,1,0.2,False
23748,1,0.2,False
26255,1,0.2,False
26661,1,0.2,False
26742,1,0.2,False
28281,1,0.2,False
30428,1,0.2,False
33058,1,0.2,False
10208,1,0.2,True
33662,1,0.2,False
33717,1,0.2,False
33895,1,0.2,False
36520,1,0.2,False
37681,1,0.2,False
37705,1,0.2,False
38581,1,0.2,False
28109,1,0.2,False
1244,1,0.2,False
4374,1,0.2,False
13074,1,0.2,False
16665,1,0.2,False
17782,1,0.2,False
18777,1,0.2,False
54212,1,0.2,False
56716,1,0.2,False
19137,1,0.2,False
3185,1,0.2,False
40299,1,0.2,False
42965,1,0.2,False
43480,1,0.2,False
43527,1,0.2,False
46246,1,0.2,False
73005,1,0.2,False
15574,1,0.2,False
22373,1,0.2,False
46859,1,0.2,False
49465,1,0.2,False
53288,1,0.2,False
55952,1,0.2,False
61013,1,0.2,False
61202,1,0.2,False
40693,1,0.2,False
65025,1,0.2,False
64454,1,0.2,False
65977,1,0.2,False
68571,1,0.2,False
69149,1,0.2,False
70278,1,0.2,False
5317,1,0.2,False
73280,1,0.2,False
39534,1,0.2,False
569,1,0.2,False
5051,1,0.2,False
47875,1,0.2,False
14479,1,0.2,False
44619,1,0.2,False
55030,1,0.2,False
50848,1,0.2,False
51186,1,0.2,False
54927,1,0.2,False
64779,1,0.2,False
3352,1,0.2,False
9494,1,0.2,False
18187,1,0.2,False
34326,1,0.2,False
21616,1,0.2,False
22261,1,0.2,False
22808,1,0.2,False
66298,1,0.2,False
69550,1,0.2,False
71066,1,0.2,False
47744,1,0.2,False
48706,1,0.2,False
60339,1,0.2,False
62720,1,0.2,False
70364,1,0.2,False
68670,1,0.2,False
11380,1,0.2,False
17414,1,0.2,False
19415,1,0.2,True
20743,1,0.2,False
72186,1,0.2,False
20398,1,0.2,False
27829,1,0.2,False
34684,1,0.2,False
37116,1,0.2,False
13352,1,0.2,False
18389,1,0.2,False
19745,1,0.2,False
16844,1,0.2,False
38478,1,0.2,False
46295,1,0.2,False
50636,1,0.2,False
54309,1,0.2,False
60484,1,0.2,False
67573,1,0.2,False
70301,1,0.2,False
31812,1,0.2,False
32824,1,0.2,False
10269,1,0.2,False
10455,1,0.2,False
11105,1,0.2,False
11785,1,0.2,False
71141,1,0.2,False
6739,1,0.2,False
60480,1,0.2,False
63372,1,0.2,False
72179,1,0.2,False
685,1,0.2,False
27762,1,0.2,False
28434,1,0.2,False
29926,1,0.2,False
30264,1,0.2,False
69926,1,0.2,False
69974,1,0.2,False
70718,1,0.2,False
32952,1,0.2,False
35854,1,0.2,False
21713,1,0.2,False
69650,1,0.2,False
11869,1,0.2,False
54264,1,0.2,False
57517,1,0.2,False
57829,1,0.2,False
69318,1,0.2,False
805,1,0.2,False
51508,1,0.2,False
53781,1,0.2,False
55440,1,0.2,False
11079,1,0.2,False
11306,1,0.2,False
17145,1,0.2,False
21560,1,0.2,False
21653,1,0.2,False
26119,1,0.2,False
34393,1,0.2,False
37957,1,0.2,False
24192,1,0.2,False
25275,1,0.2,False
28776,1,0.2,False
30531,1,0.2,False
46064,1,0.2,False
53442,1,0.2,False
61351,1,0.2,False
65821,1,0.2,False
19306,1,0.2,False
53971,1,0.2,False
63852,1,0.2,False
67197,1,0.2,False
13416,1,0.2,False
34399,1,0.2,False
39121,1,0.2,False
39016,1,0.2,False
49664,1,0.2,False
51484,1,0.2,False
53184,1,0.2,False
53629,1,0.2,False
61472,1,0.2,False
66237,1,0.2,False
3440,1,0.2,False
17064,1,0.2,False
50827,1,0.2,False
15136,1,0.2,False
16508,1,0.2,False
17341,1,0.2,False
5868,1,0.2,False
19271,1,0.2,False
22877,1,0.2,False
28272,1,0.2,False
23933,1,0.2,False
38722,1,0.2,False
16075,1,0.2,False
16626,1,0.2,False
22615,1,0.2,False
29477,1,0.2,False
30568,1,0.2,False
49990,1,0.2,False
20280,1,0.2,False
10640,1,0.2,False
10667,1,0.2,False
30238,1,0.2,False
31863,1,0.2,False
35330,1,0.2,False
38000,1,0.2,False
3785,1,0.2,False
50979,1,0.2,False
55922,1,0.2,False
61507,1,0.2,False
62031,1,0.2,False
1876,1,0.2,False
3997,1,0.2,False
5746,1,0.2,False
12157,1,0.2,False
25318,1,0.2,False
33857,1,0.2,False
16301,1,0.2,False
28013,1,0.2,False
25752,1,0.2,False
25971,1,0.2,False
28044,1,0.2,False
36217,1,0.2,False
50997,1,0.2,False
73672,1,0.2,False
2516,1,0.2,False
6291,1,0.2,False
11789,1,0.2,False
11870,1,0.2,False
16438,1,0.2,False
63381,1,0.2,False
53670,1,0.2,False
54497,1,0.2,False
55557,1,0.2,False
57049,1,0.2,False
59136,1,0.2,False
33000,1,0.2,False
21158,1,0.2,False
23938,1,0.2,False
65648,1,0.2,False
67017,1,0.2,False
67388,1,0.2,False
63869,1,0.2,False
2536,1,0.2,False
5422,1,0.2,False
5435,1,0.2,False
9160,1,0.2,False
31034,1,0.2,False
49970,1,0.2,False
73389,1,0.2,False
3634,1,0.2,False
20523,1,0.2,False
46939,1,0.2,False
48960,1,0.2,False
54027,1,0.2,False
5203,1,0.2,False
6519,1,0.2,False
56583,1,0.2,False
67916,1,0.2,False
72941,1,0.2,False
1401,1,0.2,False
15747,1,0.2,False
30853,1,0.2,False
14350,1,0.2,False
17635,1,0.2,False
30631,1,0.2,False
51627,1,0.2,False
55769,1,0.2,False
64591,1,0.2,False
69842,1,0.2,False
70549,1,0.2,False
59983,1,0.2,False
60496,1,0.2,False
40524,1,0.2,False
42832,1,0.2,False
43445,1,0.2,False
53531,1,0.2,False
38420,1,0.2,False
10037,1,0.2,False
23539,1,0.2,False
26277,1,0.2,False
27007,1,0.2,False
27403,1,0.2,False
27747,1,0.2,False
27376,1,0.2,False
28072,1,0.2,False
32226,1,0.2,False
38556,1,0.2,False
48715,1,0.2,False
48761,1,0.2,False
48839,1,0.2,False
10147,1,0.2,False
10989,1,0.2,False
12523,1,0.2,False
22834,1,0.2,False
24102,1,0.2,False
30973,1,0.2,False
27431,1,0.2,False
30187,1,0.2,False
44974,1,0.2,False
45004,1,0.2,False
49052,1,0.2,False
9440,1,0.2,False
19062,1,0.2,False
22332,1,0.2,False
32699,1,0.2,False
36330,1,0.2,False
56837,1,0.2,False
8502,1,0.2,False
19976,1,0.2,False
23586,1,0.2,False
24791,1,0.2,False
32022,1,0.2,False
32140,1,0.2,False
34563,1,0.2,False
9840,1,0.2,False
11947,1,0.2,False
13243,1,0.2,False
17496,1,0.2,False
4936,1,0.2,False
6336,1,0.2,False
34839,1,0.2,False
36025,1,0.2,False
41431,1,0.2,False
42608,1,0.2,False
48134,1,0.2,False
48937,1,0.2,False
12628,1,0.2,False
23911,1,0.2,False
41402,1,0.2,False
41602,1,0.2,False
35332,1,0.2,False
37646,1,0.2,False
43567,1,0.2,False
67485,1,0.2,False
27545,1,0.2,False
50335,1,0.2,False
63118,1,0.2,False
63587,1,0.2,False
64819,1,0.2,False
71173,1,0.2,False
9066,1,0.2,False
9297,1,0.2,False
12948,1,0.2,False
18361,1,0.2,False
22422,1,0.2,False
34270,1,0.2,False
60527,1,0.2,False
5149,1,0.2,False
17935,1,0.2,False
18162,1,0.2,False
6598,1,0.2,False
10265,1,0.2,False
10779,1,0.2,False
15192,1,0.2,False
22774,1,0.2,False
23604,1,0.2,False
26831,1,0.2,False
8723,1,0.2,False
53759,1,0.2,False
54393,1,0.2,False
57232,1,0.2,False
61879,1,0.2,False
8273,1,0.2,False
8834,1,0.2,False
10819,1,0.2,False
15428,1,0.2,False
67981,1,0.2,False
1299,1,0.2,False
3670,1,0.2,False
25651,1,0.2,False
61866,1,0.2,False
39120,1,0.2,False
44772,1,0.2,False
53603,1,0.2,False
36443,1,0.2,False
37741,1,0.2,False
38484,1,0.2,False
56870,1,0.2,False
57270,1,0.2,False
70985,1,0.2,False
7986,1,0.2,False
62217,1,0.2,False
59799,1,0.2,False
68673,1,0.2,False
3324,1,0.2,False
10576,1,0.2,False
16998,1,0.2,False
34325,1,0.2,False
34680,1,0.2,False
34863,1,0.2,False
46199,1,0.2,False
47508,1,0.2,False
48752,1,0.2,False
54661,1,0.2,False
61760,1,0.2,False
67806,1,0.2,False
70439,1,0.2,False
11973,1,0.2,False
69741,1,0.2,False
9527,1,0.2,False
15589,1,0.2,False
16242,1,0.2,False
20686,1,0.2,False
22267,1,0.2,False
27397,1,0.2,False
45149,1,0.2,False
3950,1,0.2,False
30088,1,0.2,False
48454,1,0.2,False
50961,1,0.2,False
55796,1,0.2,False
67865,1,0.2,False
70620,1,0.2,False
66320,1,0.2,False
21671,1,0.2,False
29870,1,0.2,False
1799,1,0.2,False
4401,1,0.2,False
5267,1,0.2,False
9736,1,0.2,False
10155,1,0.2,False
10944,1,0.2,False
50586,1,0.2,False
53635,1,0.2,False
64341,1,0.2,False
14026,1,0.2,False
14116,1,0.2,False
14390,1,0.2,False
25053,1,0.2,False
40334,1,0.2,False
70655,1,0.2,False
40505,1,0.2,False
40541,1,0.2,False
22559,1,0.2,False
26511,1,0.2,False
46363,1,0.2,False
48052,1,0.2,False
48981,1,0.2,False
53477,1,0.2,False
53583,1,0.2,False
54793,1,0.2,False
56044,1,0.2,False
56148,1,0.2,False
43160,1,0.2,False
45557,1,0.2,False
45728,1,0.2,False
19156,1,0.2,False
19603,1,0.2,False
23179,1,0.2,False
56444,1,0.2,False
56756,1,0.2,False
57519,1,0.2,False
345,1,0.2,False
4836,1,0.2,False
9142,1,0.2,False
11138,1,0.2,False
12646,1,0.2,False
13530,1,0.2,False
19524,1,0.2,False
20044,1,0.2,False
22472,1,0.2,False
39288,1,0.2,False
23912,1,0.2,False
28340,1,0.2,False
28819,1,0.2,False
29191,1,0.2,False
29496,1,0.2,False
31073,1,0.2,False
32350,1,0.2,False
72749,1,0.2,False
46238,1,0.2,False
45619,1,0.2,False
47285,1,0.2,False
49371,1,0.2,False
54144,1,0.2,False
62714,1,0.2,False
69933,1,0.2,False
72529,1,0.2,False
41605,1,0.2,False
43009,1,0.2,False
43810,1,0.2,False
13141,1,0.2,False
31203,1,0.2,False
32710,1,0.2,False
34144,1,0.2,False
46176,1,0.2,False
59034,1,0.2,False
60692,1,0.2,False
60925,1,0.2,False
61551,1,0.2,False
68526,1,0.2,False
34053,1,0.2,False
39627,1,0.2,False
43176,1,0.2,False
24667,1,0.2,False
21748,1,0.2,False
30861,1,0.2,False
32403,1,0.2,False
32908,1,0.2,False
39005,1,0.2,False
46198,1,0.2,False
55037,1,0.2,False
72650,1,0.2,False
4382,1,0.2,False
11912,1,0.2,False
22703,1,0.2,False
47545,1,0.2,False
50865,1,0.2,False
59667,1,0.2,False
66348,1,0.2,False
48121,1,0.2,False
62264,1,0.2,False
66266,1,0.2,False
6740,1,0.2,False
42248,1,0.2,False
62232,1,0.2,False
45511,1,0.2,False
62242,1,0.2,False
17978,1,0.2,False
18482,1,0.2,False
29315,1,0.2,False
68690,1,0.2,False
71113,1,0.2,False
4823,1,0.2,False
12145,1,0.2,False
67263,1,0.2,False
6259,1,0.2,False
7637,1,0.2,False
16319,1,0.2,False
16405,1,0.2,False
45553,1,0.2,False
52477,1,0.2,False
54341,1,0.2,False
17513,1,0.2,False
54933,1,0.2,False
60043,1,0.2,False
60163,1,0.2,False
61698,1,0.2,False
38984,1,0.2,False
43710,1,0.2,False
48554,1,0.2,False
56298,1,0.2,False
60886,1,0.2,False
61784,1,0.2,False
62762,1,0.2,False
63719,1,0.2,False
64854,1,0.2,False
68779,1,0.2,False
28620,1,0.2,False
52270,1,0.2,False
18427,1,0.2,False
19452,1,0.2,False
20200,1,0.2,False
21789,1,0.2,False
21982,1,0.2,False
28647,1,0.2,False
15435,1,0.2,False
29540,1,0.2,False
6800,1,0.2,False
69494,1,0.2,False
72439,1,0.2,False
72858,1,0.2,False
73070,1,0.2,False
26077,1,0.2,False
28999,1,0.2,False
12958,1,0.2,False
44754,1,0.2,False
56579,1,0.2,False
70565,1,0.2,False
4515,1,0.2,False
46404,1,0.2,False
49055,1,0.2,False
66630,1,0.2,False
71702,1,0.2,False
25807,1,0.2,False
33902,1,0.2,False
58247,1,0.2,False
73095,1,0.2,False
5039,1,0.2,False
20337,1,0.2,False
30363,1,0.2,False
36345,1,0.2,False
62856,1,0.2,False
61,1,0.2,False
20400,1,0.2,False
24601,1,0.2,False
25455,1,0.2,False
58642,1,0.2,False
7366,1,0.2,False
42974,1,0.2,False
50962,1,0.2,False
60370,1,0.2,False
12170,1,0.2,False
12198,1,0.2,False
12814,1,0.2,False
9108,1,0.2,False
53707,1,0.2,False
57128,1,0.2,False
45536,1,0.2,False
32956,1,0.2,False
26708,1,0.2,False
34587,1,0.2,False
70452,1,0.2,False
72808,1,0.2,False
60152,1,0.2,False
71276,1,0.2,False
35977,1,0.2,False
37891,1,0.2,False
73638,1,0.2,False
18616,1,0.2,False
36782,1,0.2,False
37380,1,0.2,False
43364,1,0.2,False
45404,1,0.2,False
55288,1,0.2,False
55516,1,0.2,False
65812,1,0.2,False
1644,1,0.2,False
3461,1,0.2,False
29907,1,0.2,False
31296,1,0.2,False
32257,1,0.2,False
20688,1,0.2,False
23791,1,0.2,False
35589,1,0.2,False
40706,1,0.2,False
56367,1,0.2,False
60120,1,0.2,False
46650,1,0.2,False
47224,1,0.2,False
73249,1,0.2,False
11216,1,0.2,False
19634,1,0.2,False
36409,1,0.2,False
39698,1,0.2,False
40018,1,0.2,False
11772,1,0.2,False
14504,1,0.2,False
47891,1,0.2,False
50460,1,0.2,False
55577,1,0.2,False
60250,1,0.2,False
67428,1,0.2,False
68527,1,0.2,False
7163,1,0.2,False
60599,1,0.2,False
20145,1,0.2,False
20814,1,0.2,False
20966,1,0.2,False
13823,1,0.2,False
24872,1,0.2,False
29510,1,0.2,False
39367,1,0.2,False
39713,1,0.2,False
27971,1,0.2,False
44331,1,0.2,False
50592,1,0.2,False
53410,1,0.2,False
57507,1,0.2,False
4364,1,0.2,False
17551,1,0.2,False
18870,1,0.2,False
14265,1,0.2,False
25631,1,0.2,False
26994,1,0.2,False
61765,1,0.2,False
73238,1,0.2,False
32,1,0.2,False
27262,1,0.2,False
41701,1,0.2,False
32839,1,0.2,False
35096,1,0.2,False
38144,1,0.2,False
39126,1,0.2,False
52710,1,0.2,False
4303,1,0.2,False
7196,1,0.2,False
12617,1,0.2,False
43828,1,0.2,False
47097,1,0.2,False
54866,1,0.2,False
61479,1,0.2,False
73556,1,0.2,False
235,1,0.2,False
50857,1,0.2,False
54599,1,0.2,False
7576,1,0.2,False
49108,1,0.2,False
72350,1,0.2,False
72410,1,0.2,False
50625,1,0.2,False
58484,1,0.2,False
33497,1,0.2,False
34893,1,0.2,False
4742,1,0.2,False
8577,1,0.2,False
9309,1,0.2,False
11708,1,0.2,False
30057,1,0.2,False
38384,1,0.2,False
72564,1,0.2,False
6179,1,0.2,False
11714,1,0.2,False
13351,1,0.2,False
13515,1,0.2,False
15358,1,0.2,False
15532,1,0.2,False
18020,1,0.2,False
18687,1,0.2,False
4395,1,0.2,False
51210,1,0.2,False
51774,1,0.2,False
52506,1,0.2,False
11718,1,0.2,False
14274,1,0.2,False
18190,1,0.2,False
18980,1,0.2,False
19504,1,0.2,False
66251,1,0.2,False
70665,1,0.2,False
12231,1,0.2,False
24621,1,0.2,False
54351,1,0.2,False
35607,1,0.2,False
35813,1,0.2,False
43858,1,0.2,False
66388,1,0.2,False
6234,1,0.2,False
67138,1,0.2,False
73134,1,0.2,False
14688,1,0.2,False
55479,1,0.2,False
57922,1,0.2,False
58588,1,0.2,False
66245,1,0.2,False
66829,1,0.2,False
3417,1,0.2,False
7129,1,0.2,False
16492,1,0.2,False
18104,1,0.2,False
55844,1,0.2,False
63004,1,0.2,False
66853,1,0.2,False
27062,1,0.2,False
39329,1,0.2,False
40095,1,0.2,False
40422,1,0.2,False
44238,1,0.2,False
48193,1,0.2,False
72540,1,0.2,False
44319,1,0.2,False
23095,1,0.2,False
44402,1,0.2,False
58470,1,0.2,False
59541,1,0.2,False
63912,1,0.2,False
64532,1,0.2,False
65098,1,0.2,False
2496,1,0.2,False
8803,1,0.2,False
70841,1,0.2,False
73077,1,0.2,False
312,1,0.2,False
1013,1,0.2,False
13401,1,0.2,False
30251,1,0.2,False
19698,1,0.2,False
25641,1,0.2,False
29011,1,0.2,False
47937,1,0.2,False
50931,1,0.2,False
58835,1,0.2,False
292,1,0.2,False
1820,1,0.2,False
45844,1,0.2,False
52874,1,0.2,False
56656,1,0.2,False
63194,1,0.2,False
66002,1,0.2,False
46360,1,0.2,False
51997,1,0.2,False
65107,1,0.2,False
41002,1,0.2,False
46448,1,0.2,False
47677,1,0.2,False
49605,1,0.2,False
66846,1,0.2,False
10734,1,0.2,False
19131,1,0.2,False
41354,1,0.2,False
55545,1,0.2,False
56692,1,0.2,False
61358,1,0.2,False
61617,1,0.2,False
63193,1,0.2,False
70414,1,0.2,False
34648,1,0.2,False
38185,1,0.2,False
610,1,0.2,False
3833,1,0.2,False
4915,1,0.2,False
8236,1,0.2,False
9633,1,0.2,False
14922,1,0.2,False
50564,1,0.2,False
52824,1,0.2,False
37671,1,0.2,False
56550,1,0.2,False
57132,1,0.2,False
540,1,0.2,False
72950,1,0.2,False
7306,1,0.2,False
15218,1,0.2,False
1106,1,0.2,False
27336,1,0.2,False
33736,1,0.2,False
35316,1,0.2,False
43103,1,0.2,False
45370,1,0.2,False
67091,1,0.2,False
4440,1,0.2,False
25731,1,0.2,False
49699,1,0.2,False
59071,1,0.2,False
346,1,0.2,False
614,1,0.2,False
8010,1,0.2,False
14325,1,0.2,False
16074,1,0.2,False
24814,1,0.2,False
19510,1,0.2,False
20146,1,0.2,False
23472,1,0.2,False
31716,1,0.2,False
38731,1,0.2,False
43444,1,0.2,False
44263,1,0.2,False
49388,1,0.2,False
8159,1,0.2,False
45039,1,0.2,False
53666,1,0.2,False
7662,1,0.2,False
40953,1,0.2,False
17417,1,0.2,False
68644,1,0.2,False
8317,1,0.2,False
28061,1,0.2,False
20658,1,0.2,False
21505,1,0.2,False
61717,1,0.2,False
65004,1,0.2,False
3130,1,0.2,False
10942,1,0.2,False
19907,1,0.2,False
66790,1,0.2,False
72918,1,0.2,False
118,1,0.2,False
7573,1,0.2,False
12489,1,0.2,False
13257,1,0.2,False
17694,1,0.2,False
23519,1,0.2,False
2451,1,0.2,False
35311,1,0.2,False
44639,1,0.2,False
49542,1,0.2,False
58759,1,0.2,False
48001,1,0.2,False
63556,1,0.2,False
63655,1,0.2,False
64515,1,0.2,False
21490,1,0.2,False
5788,1,0.2,False
26622,1,0.2,False
18510,1,0.2,False
23332,1,0.2,False
23865,1,0.2,False
25106,1,0.2,False
50868,1,0.2,False
57572,1,0.2,False
59606,1,0.2,False
