feature_index,occurrence_count,occurrence_percentage,globally_interesting
70718,12,2.4,False
58185,12,2.4,False
24009,12,2.4,False
61102,12,2.4,False
30708,12,2.4,False
21911,12,2.4,False
37861,12,2.4,False
59089,12,2.4,False
2695,12,2.4,False
15010,12,2.4,False
22039,12,2.4,False
48298,12,2.4,False
36387,11,2.1999999999999997,False
26524,11,2.1999999999999997,False
56187,11,2.1999999999999997,False
59519,11,2.1999999999999997,False
50494,11,2.1999999999999997,False
52930,11,2.1999999999999997,False
15190,11,2.1999999999999997,False
7736,11,2.1999999999999997,False
66303,11,2.1999999999999997,False
41687,11,2.1999999999999997,False
2859,11,2.1999999999999997,False
35669,11,2.1999999999999997,False
34633,11,2.1999999999999997,False
7912,11,2.1999999999999997,False
63825,11,2.1999999999999997,False
31271,11,2.1999999999999997,False
42008,11,2.1999999999999997,False
24152,11,2.1999999999999997,False
40129,11,2.1999999999999997,False
27959,11,2.1999999999999997,False
27926,11,2.1999999999999997,False
57002,11,2.1999999999999997,False
68400,11,2.1999999999999997,False
40299,11,2.1999999999999997,False
69145,11,2.1999999999999997,False
67609,11,2.1999999999999997,False
5426,11,2.1999999999999997,False
4372,11,2.1999999999999997,False
12761,11,2.1999999999999997,False
70533,11,2.1999999999999997,False
62149,11,2.1999999999999997,False
8858,11,2.1999999999999997,False
21647,11,2.1999999999999997,False
13426,11,2.1999999999999997,False
33099,11,2.1999999999999997,False
13085,11,2.1999999999999997,False
9800,11,2.1999999999999997,False
21849,11,2.1999999999999997,False
12986,11,2.1999999999999997,False
1037,11,2.1999999999999997,False
7338,11,2.1999999999999997,False
21871,11,2.1999999999999997,False
13214,10,2.0,False
8355,10,2.0,False
36022,10,2.0,False
58637,10,2.0,False
41218,10,2.0,False
54088,10,2.0,False
66225,10,2.0,False
62611,10,2.0,False
62391,10,2.0,False
45414,10,2.0,False
28071,10,2.0,False
17366,10,2.0,False
32930,10,2.0,False
10991,10,2.0,False
58749,10,2.0,False
46330,10,2.0,False
1323,10,2.0,False
38081,10,2.0,False
31302,10,2.0,False
11056,10,2.0,False
4391,10,2.0,False
45130,10,2.0,False
10712,10,2.0,False
25345,10,2.0,False
63316,10,2.0,False
29226,10,2.0,False
30929,10,2.0,False
66521,10,2.0,False
41158,10,2.0,False
11830,10,2.0,False
11105,10,2.0,False
46344,10,2.0,False
53477,10,2.0,False
16166,10,2.0,False
5012,10,2.0,False
28914,10,2.0,False
50845,10,2.0,False
44836,10,2.0,False
51427,10,2.0,False
61465,10,2.0,False
68411,10,2.0,False
51021,10,2.0,False
67560,10,2.0,False
37938,10,2.0,False
6120,10,2.0,False
26017,10,2.0,False
54745,10,2.0,False
54359,10,2.0,False
57143,10,2.0,False
52020,10,2.0,False
53622,10,2.0,False
70581,10,2.0,False
62355,10,2.0,False
6275,10,2.0,False
59307,10,2.0,False
54602,10,2.0,False
52052,10,2.0,False
31300,10,2.0,False
63559,10,2.0,False
70540,9,1.7999999999999998,False
5401,9,1.7999999999999998,False
37769,9,1.7999999999999998,False
46305,9,1.7999999999999998,False
36652,9,1.7999999999999998,False
48114,9,1.7999999999999998,False
44857,9,1.7999999999999998,False
3959,9,1.7999999999999998,False
15461,9,1.7999999999999998,False
5827,9,1.7999999999999998,False
28484,9,1.7999999999999998,False
24043,9,1.7999999999999998,False
5510,9,1.7999999999999998,False
9790,9,1.7999999999999998,False
27273,9,1.7999999999999998,False
13485,9,1.7999999999999998,False
29917,9,1.7999999999999998,False
44785,9,1.7999999999999998,False
49685,9,1.7999999999999998,False
64007,9,1.7999999999999998,False
60576,9,1.7999999999999998,False
32246,9,1.7999999999999998,False
47651,9,1.7999999999999998,False
32916,9,1.7999999999999998,False
72350,9,1.7999999999999998,False
13732,9,1.7999999999999998,False
18744,9,1.7999999999999998,False
53745,9,1.7999999999999998,False
42506,9,1.7999999999999998,False
770,9,1.7999999999999998,False
1308,9,1.7999999999999998,False
27345,9,1.7999999999999998,False
23190,9,1.7999999999999998,False
57415,9,1.7999999999999998,False
34907,9,1.7999999999999998,False
6616,9,1.7999999999999998,False
25386,9,1.7999999999999998,False
34296,9,1.7999999999999998,False
30556,9,1.7999999999999998,False
48096,9,1.7999999999999998,False
7090,9,1.7999999999999998,False
51679,9,1.7999999999999998,False
39852,9,1.7999999999999998,False
62204,9,1.7999999999999998,False
3334,9,1.7999999999999998,False
54793,9,1.7999999999999998,False
51804,9,1.7999999999999998,False
52137,9,1.7999999999999998,False
51170,9,1.7999999999999998,False
55222,9,1.7999999999999998,False
23232,9,1.7999999999999998,False
30436,9,1.7999999999999998,False
24033,9,1.7999999999999998,False
44916,9,1.7999999999999998,False
61705,9,1.7999999999999998,False
17064,9,1.7999999999999998,False
14536,9,1.7999999999999998,False
13939,9,1.7999999999999998,False
65822,9,1.7999999999999998,False
40556,9,1.7999999999999998,False
68865,9,1.7999999999999998,False
66621,9,1.7999999999999998,False
67313,9,1.7999999999999998,False
59409,8,1.6,False
29299,8,1.6,False
52134,8,1.6,False
71783,8,1.6,False
16541,8,1.6,False
4781,8,1.6,False
45136,8,1.6,False
65051,8,1.6,False
61856,8,1.6,False
30588,8,1.6,False
5639,8,1.6,False
50644,8,1.6,False
24622,8,1.6,False
17361,8,1.6,False
10706,8,1.6,False
70549,8,1.6,False
6950,8,1.6,False
59894,8,1.6,False
66920,8,1.6,False
21432,8,1.6,False
72315,8,1.6,False
3532,8,1.6,False
63262,8,1.6,False
25277,8,1.6,False
19634,8,1.6,False
21698,8,1.6,False
20717,8,1.6,False
39052,8,1.6,False
49016,8,1.6,False
23608,8,1.6,False
49922,8,1.6,False
49088,8,1.6,False
34732,8,1.6,False
50034,8,1.6,False
34477,8,1.6,False
1961,8,1.6,False
25477,8,1.6,False
58246,8,1.6,True
40541,8,1.6,False
34390,8,1.6,False
41578,8,1.6,False
46425,8,1.6,False
69062,8,1.6,False
64351,8,1.6,False
28704,8,1.6,False
49468,8,1.6,False
65161,8,1.6,False
65701,8,1.6,False
28197,8,1.6,False
43633,8,1.6,False
71092,8,1.6,False
31830,8,1.6,False
61335,8,1.6,False
3733,8,1.6,False
5916,8,1.6,False
71619,8,1.6,False
4535,8,1.6,False
39022,8,1.6,False
4925,8,1.6,False
43824,8,1.6,False
36076,8,1.6,False
54224,7,1.4000000000000001,False
42337,7,1.4000000000000001,False
10185,7,1.4000000000000001,False
30769,7,1.4000000000000001,False
10442,7,1.4000000000000001,False
55100,7,1.4000000000000001,False
19093,7,1.4000000000000001,False
12293,7,1.4000000000000001,False
46276,7,1.4000000000000001,False
64687,7,1.4000000000000001,False
68275,7,1.4000000000000001,False
10852,7,1.4000000000000001,False
21315,7,1.4000000000000001,False
21797,7,1.4000000000000001,False
55087,7,1.4000000000000001,False
71748,7,1.4000000000000001,False
29122,7,1.4000000000000001,False
66953,7,1.4000000000000001,False
30340,7,1.4000000000000001,False
43564,7,1.4000000000000001,False
35981,7,1.4000000000000001,False
2138,7,1.4000000000000001,False
63475,7,1.4000000000000001,False
10561,7,1.4000000000000001,False
38722,7,1.4000000000000001,False
65828,7,1.4000000000000001,False
7751,7,1.4000000000000001,False
46526,7,1.4000000000000001,False
37792,7,1.4000000000000001,False
20189,7,1.4000000000000001,False
44481,7,1.4000000000000001,False
18405,7,1.4000000000000001,False
55454,7,1.4000000000000001,False
34614,7,1.4000000000000001,False
22697,7,1.4000000000000001,False
51641,7,1.4000000000000001,False
44676,7,1.4000000000000001,False
39749,7,1.4000000000000001,False
46710,7,1.4000000000000001,False
23955,7,1.4000000000000001,False
65881,7,1.4000000000000001,False
7248,7,1.4000000000000001,False
64581,7,1.4000000000000001,False
31028,7,1.4000000000000001,False
29764,7,1.4000000000000001,False
5927,7,1.4000000000000001,False
18250,7,1.4000000000000001,False
22282,7,1.4000000000000001,False
28155,7,1.4000000000000001,False
3714,7,1.4000000000000001,False
72245,7,1.4000000000000001,False
43413,7,1.4000000000000001,False
6256,7,1.4000000000000001,False
38599,7,1.4000000000000001,False
19055,7,1.4000000000000001,False
50849,7,1.4000000000000001,False
3907,7,1.4000000000000001,False
13487,7,1.4000000000000001,False
8848,7,1.4000000000000001,False
32998,7,1.4000000000000001,False
68434,7,1.4000000000000001,False
25591,7,1.4000000000000001,False
49043,7,1.4000000000000001,False
31620,7,1.4000000000000001,False
13739,7,1.4000000000000001,False
11238,7,1.4000000000000001,False
56527,7,1.4000000000000001,False
30822,7,1.4000000000000001,False
70880,7,1.4000000000000001,False
26361,7,1.4000000000000001,False
50549,7,1.4000000000000001,False
52923,7,1.4000000000000001,False
63717,7,1.4000000000000001,False
12874,7,1.4000000000000001,False
18502,7,1.4000000000000001,True
48944,7,1.4000000000000001,False
40747,6,1.2,False
30070,6,1.2,False
68828,6,1.2,False
34669,6,1.2,False
70484,6,1.2,False
28161,6,1.2,False
18365,6,1.2,False
18987,6,1.2,False
8843,6,1.2,False
10661,6,1.2,False
50506,6,1.2,False
5877,6,1.2,False
44875,6,1.2,False
51041,6,1.2,False
48034,6,1.2,False
25274,6,1.2,False
13835,6,1.2,False
43521,6,1.2,False
15439,6,1.2,False
19901,6,1.2,False
4233,6,1.2,False
67003,6,1.2,False
8445,6,1.2,False
16824,6,1.2,True
15482,6,1.2,False
32455,6,1.2,False
6959,6,1.2,False
30254,6,1.2,False
47891,6,1.2,False
60942,6,1.2,False
55819,6,1.2,False
71300,6,1.2,False
69338,6,1.2,False
54037,6,1.2,False
24148,6,1.2,False
2609,6,1.2,False
65722,6,1.2,False
50641,6,1.2,False
1603,6,1.2,False
55724,6,1.2,False
1841,6,1.2,False
10439,6,1.2,False
23492,6,1.2,False
15595,6,1.2,False
73498,6,1.2,False
30387,6,1.2,False
27324,6,1.2,False
38399,6,1.2,False
42738,6,1.2,False
58184,6,1.2,False
28738,6,1.2,False
1569,6,1.2,False
55854,6,1.2,False
47403,6,1.2,False
33822,6,1.2,False
35374,6,1.2,False
72262,6,1.2,False
21694,6,1.2,False
20616,6,1.2,False
7866,6,1.2,False
10640,6,1.2,False
56395,6,1.2,False
13633,6,1.2,False
72894,6,1.2,False
42861,6,1.2,False
34705,6,1.2,False
45415,6,1.2,False
38224,6,1.2,False
73006,6,1.2,False
520,6,1.2,False
23791,6,1.2,False
34774,6,1.2,False
39721,6,1.2,False
64248,6,1.2,False
27216,6,1.2,False
44822,6,1.2,False
67218,6,1.2,False
68339,6,1.2,False
7221,6,1.2,False
41727,6,1.2,False
38943,6,1.2,False
60039,6,1.2,False
29684,6,1.2,False
15983,6,1.2,False
54550,6,1.2,False
62115,6,1.2,False
33510,6,1.2,False
14350,6,1.2,False
37745,6,1.2,False
40653,6,1.2,False
9857,6,1.2,False
5666,6,1.2,False
2807,6,1.2,False
40977,6,1.2,False
33833,6,1.2,False
34678,6,1.2,False
30668,5,1.0,False
10034,5,1.0,False
33235,5,1.0,False
52670,5,1.0,False
56741,5,1.0,False
2341,5,1.0,False
2889,5,1.0,False
2969,5,1.0,False
17836,5,1.0,False
27086,5,1.0,False
28106,5,1.0,False
24738,5,1.0,False
32017,5,1.0,False
15254,5,1.0,False
1391,5,1.0,False
72054,5,1.0,False
22197,5,1.0,False
15192,5,1.0,False
56743,5,1.0,False
42852,5,1.0,False
27536,5,1.0,False
32079,5,1.0,False
46254,5,1.0,False
18621,5,1.0,False
33000,5,1.0,False
27450,5,1.0,False
22385,5,1.0,False
65145,5,1.0,False
41064,5,1.0,False
68652,5,1.0,False
65073,5,1.0,False
64651,5,1.0,False
65617,5,1.0,False
72858,5,1.0,False
68494,5,1.0,False
57162,5,1.0,False
31532,5,1.0,False
41799,5,1.0,False
67570,5,1.0,False
26830,5,1.0,False
34680,5,1.0,False
37834,5,1.0,False
59517,5,1.0,False
71638,5,1.0,False
60008,5,1.0,False
50303,5,1.0,False
12468,5,1.0,False
33803,5,1.0,False
49122,5,1.0,False
56343,5,1.0,False
66894,5,1.0,False
19325,5,1.0,False
20454,5,1.0,False
62455,5,1.0,False
2910,5,1.0,False
4364,5,1.0,False
19468,5,1.0,False
54979,5,1.0,False
60727,5,1.0,False
63229,5,1.0,False
65825,5,1.0,False
1672,5,1.0,False
23788,5,1.0,False
4515,5,1.0,False
16983,5,1.0,False
32424,5,1.0,False
57586,5,1.0,False
59513,5,1.0,False
16702,5,1.0,False
15986,5,1.0,False
7384,5,1.0,False
72204,5,1.0,False
7298,5,1.0,False
53430,5,1.0,False
71904,5,1.0,False
10259,5,1.0,False
56806,5,1.0,False
22251,5,1.0,False
58541,5,1.0,False
45937,5,1.0,False
44515,5,1.0,False
15184,5,1.0,False
13433,5,1.0,False
33925,5,1.0,False
4415,5,1.0,False
7290,5,1.0,False
30859,5,1.0,False
23320,5,1.0,False
28480,5,1.0,False
37771,5,1.0,False
31725,5,1.0,False
48413,5,1.0,False
12031,5,1.0,False
66560,5,1.0,False
66362,5,1.0,False
64143,5,1.0,False
64900,5,1.0,False
31388,5,1.0,False
66995,5,1.0,False
71903,5,1.0,False
35084,5,1.0,False
2734,5,1.0,False
68567,5,1.0,False
51775,5,1.0,False
33809,5,1.0,False
60389,5,1.0,False
54635,5,1.0,False
16243,5,1.0,False
11274,5,1.0,False
61407,5,1.0,False
20291,5,1.0,False
12746,5,1.0,False
1116,5,1.0,False
17211,5,1.0,False
13004,5,1.0,False
9609,5,1.0,False
72296,5,1.0,False
2660,5,1.0,False
10455,4,0.8,False
54026,4,0.8,False
22787,4,0.8,False
2507,4,0.8,False
50765,4,0.8,False
73330,4,0.8,False
6012,4,0.8,False
33255,4,0.8,False
26011,4,0.8,False
26891,4,0.8,False
43198,4,0.8,False
72372,4,0.8,False
32402,4,0.8,False
16441,4,0.8,False
35218,4,0.8,False
2434,4,0.8,False
11094,4,0.8,False
67634,4,0.8,False
49222,4,0.8,False
55156,4,0.8,False
18038,4,0.8,False
26185,4,0.8,False
162,4,0.8,False
21149,4,0.8,False
53319,4,0.8,False
69810,4,0.8,False
62910,4,0.8,False
22567,4,0.8,False
55402,4,0.8,False
57944,4,0.8,False
44194,4,0.8,False
17241,4,0.8,False
65442,4,0.8,False
16987,4,0.8,False
66028,4,0.8,False
73430,4,0.8,False
70485,4,0.8,False
31682,4,0.8,False
30169,4,0.8,False
51499,4,0.8,False
57519,4,0.8,False
6589,4,0.8,False
65526,4,0.8,False
41994,4,0.8,False
11267,4,0.8,False
60112,4,0.8,True
17981,4,0.8,False
21998,4,0.8,False
73389,4,0.8,False
42055,4,0.8,False
6590,4,0.8,False
52264,4,0.8,False
34489,4,0.8,False
52482,4,0.8,False
39202,4,0.8,False
73723,4,0.8,False
24696,4,0.8,False
1947,4,0.8,False
30132,4,0.8,False
33205,4,0.8,False
23218,4,0.8,False
23376,4,0.8,False
24650,4,0.8,False
21138,4,0.8,False
59324,4,0.8,False
35737,4,0.8,False
72843,4,0.8,False
69302,4,0.8,False
25749,4,0.8,False
18722,4,0.8,False
40052,4,0.8,False
42535,4,0.8,False
4107,4,0.8,False
4399,4,0.8,False
45132,4,0.8,False
1381,4,0.8,False
62055,4,0.8,False
46617,4,0.8,False
67678,4,0.8,False
54027,4,0.8,False
71112,4,0.8,False
513,4,0.8,False
45408,4,0.8,False
71248,4,0.8,False
60941,4,0.8,False
61211,4,0.8,False
64855,4,0.8,False
29707,4,0.8,False
60582,4,0.8,False
63168,4,0.8,False
64580,4,0.8,False
9794,4,0.8,False
62217,4,0.8,False
15774,4,0.8,False
43825,4,0.8,False
26811,4,0.8,False
1978,4,0.8,False
72994,4,0.8,False
7535,4,0.8,False
4013,4,0.8,False
49568,4,0.8,False
56444,4,0.8,False
69358,4,0.8,False
69391,4,0.8,False
40312,4,0.8,False
4453,4,0.8,False
25687,4,0.8,False
15927,4,0.8,False
13058,4,0.8,False
19062,4,0.8,False
62306,4,0.8,False
43730,4,0.8,False
4549,4,0.8,False
5702,4,0.8,False
67606,4,0.8,False
56310,4,0.8,False
61342,4,0.8,False
67492,4,0.8,False
34877,4,0.8,False
32635,4,0.8,False
13003,4,0.8,False
44210,4,0.8,False
56537,4,0.8,False
61386,4,0.8,False
1285,4,0.8,False
30324,4,0.8,False
10480,4,0.8,False
34330,4,0.8,False
37060,4,0.8,False
7465,4,0.8,False
3852,4,0.8,False
70849,4,0.8,False
64469,4,0.8,False
282,4,0.8,False
50379,4,0.8,False
11832,4,0.8,False
40749,4,0.8,False
41403,4,0.8,False
43565,4,0.8,False
40451,4,0.8,True
8133,4,0.8,False
1063,4,0.8,False
14440,4,0.8,False
57285,4,0.8,False
69647,4,0.8,False
72423,4,0.8,False
39041,4,0.8,False
21011,4,0.8,False
72928,4,0.8,False
1201,4,0.8,False
53943,4,0.8,False
47450,4,0.8,False
56637,4,0.8,False
51637,4,0.8,False
35928,4,0.8,False
53217,4,0.8,False
66077,4,0.8,False
18729,4,0.8,False
64271,4,0.8,False
1688,4,0.8,False
32986,4,0.8,False
2954,4,0.8,False
35163,4,0.8,False
59883,4,0.8,False
4988,4,0.8,False
50041,4,0.8,False
28125,4,0.8,False
50838,4,0.8,False
64800,4,0.8,False
18521,4,0.8,False
59747,4,0.8,False
69516,4,0.8,False
58769,4,0.8,False
4052,4,0.8,False
19181,4,0.8,False
20441,4,0.8,False
24943,4,0.8,False
15177,4,0.8,False
56866,4,0.8,False
36545,4,0.8,False
13571,4,0.8,False
7718,4,0.8,False
567,4,0.8,False
31416,4,0.8,False
23439,3,0.6,False
38810,3,0.6,False
59999,3,0.6,False
5042,3,0.6,False
43480,3,0.6,False
71690,3,0.6,False
32843,3,0.6,False
16889,3,0.6,False
51392,3,0.6,False
14763,3,0.6,False
33118,3,0.6,False
2279,3,0.6,False
50537,3,0.6,False
11941,3,0.6,False
24381,3,0.6,False
8022,3,0.6,False
8658,3,0.6,False
11835,3,0.6,False
12451,3,0.6,False
14230,3,0.6,False
16938,3,0.6,False
17269,3,0.6,False
51327,3,0.6,False
62030,3,0.6,False
68167,3,0.6,False
15113,3,0.6,False
19364,3,0.6,False
13918,3,0.6,False
43652,3,0.6,False
45815,3,0.6,False
58426,3,0.6,False
72855,3,0.6,False
73148,3,0.6,False
57982,3,0.6,False
29915,3,0.6,False
57063,3,0.6,False
32729,3,0.6,False
52103,3,0.6,False
20177,3,0.6,False
52991,3,0.6,False
25674,3,0.6,False
20685,3,0.6,False
20652,3,0.6,False
52912,3,0.6,False
54828,3,0.6,False
50637,3,0.6,False
67556,3,0.6,False
71653,3,0.6,False
27183,3,0.6,False
49716,3,0.6,False
4623,3,0.6,False
2531,3,0.6,False
4100,3,0.6,False
16466,3,0.6,False
34857,3,0.6,False
31706,3,0.6,False
41528,3,0.6,False
52417,3,0.6,False
10923,3,0.6,False
49240,3,0.6,False
13425,3,0.6,False
41619,3,0.6,False
45413,3,0.6,False
48069,3,0.6,False
31476,3,0.6,False
9022,3,0.6,False
36328,3,0.6,False
3809,3,0.6,False
5731,3,0.6,False
55209,3,0.6,False
68399,3,0.6,False
70233,3,0.6,False
24180,3,0.6,False
24796,3,0.6,False
29626,3,0.6,False
39171,3,0.6,False
66210,3,0.6,False
72101,3,0.6,False
42251,3,0.6,False
1196,3,0.6,False
18011,3,0.6,False
61451,3,0.6,False
62706,3,0.6,False
10008,3,0.6,False
41470,3,0.6,False
272,3,0.6,False
67332,3,0.6,False
27155,3,0.6,False
51200,3,0.6,False
32333,3,0.6,False
33248,3,0.6,False
58256,3,0.6,False
18738,3,0.6,False
31978,3,0.6,False
34101,3,0.6,False
37292,3,0.6,False
44635,3,0.6,False
72416,3,0.6,False
67240,3,0.6,False
59014,3,0.6,False
38876,3,0.6,False
38076,3,0.6,False
58459,3,0.6,False
58795,3,0.6,False
59589,3,0.6,False
60191,3,0.6,False
60560,3,0.6,False
5271,3,0.6,False
617,3,0.6,False
55412,3,0.6,False
58547,3,0.6,False
24529,3,0.6,False
23072,3,0.6,False
46779,3,0.6,False
11903,3,0.6,False
62310,3,0.6,False
25547,3,0.6,False
4882,3,0.6,False
5956,3,0.6,False
30143,3,0.6,False
16551,3,0.6,False
12760,3,0.6,False
26500,3,0.6,False
27561,3,0.6,False
61784,3,0.6,False
68774,3,0.6,False
56408,3,0.6,False
43330,3,0.6,False
48073,3,0.6,False
27413,3,0.6,False
49304,3,0.6,False
62019,3,0.6,False
42471,3,0.6,False
11260,3,0.6,False
16021,3,0.6,True
68033,3,0.6,False
49140,3,0.6,False
62005,3,0.6,False
66797,3,0.6,False
67379,3,0.6,False
69067,3,0.6,False
57042,3,0.6,False
36762,3,0.6,False
3316,3,0.6,False
34490,3,0.6,False
38425,3,0.6,False
39792,3,0.6,False
57942,3,0.6,False
35176,3,0.6,False
73667,3,0.6,False
53080,3,0.6,False
65747,3,0.6,False
6814,3,0.6,False
21764,3,0.6,False
22453,3,0.6,False
30802,3,0.6,False
66870,3,0.6,False
47877,3,0.6,False
64163,3,0.6,False
799,3,0.6,False
2310,3,0.6,False
45657,3,0.6,False
69606,3,0.6,False
10107,3,0.6,False
15194,3,0.6,False
2028,3,0.6,False
29451,3,0.6,False
35770,3,0.6,False
35955,3,0.6,False
62515,3,0.6,False
10854,3,0.6,False
37480,3,0.6,False
41976,3,0.6,False
17002,3,0.6,False
14696,3,0.6,False
21123,3,0.6,False
39534,3,0.6,False
55786,3,0.6,False
22126,3,0.6,False
47410,3,0.6,False
37240,3,0.6,False
58159,3,0.6,False
58504,3,0.6,False
3185,3,0.6,False
70720,3,0.6,False
19572,3,0.6,False
36918,3,0.6,False
44953,3,0.6,False
37453,3,0.6,False
60002,3,0.6,False
73058,3,0.6,False
21760,3,0.6,False
52640,3,0.6,False
61066,3,0.6,False
31034,3,0.6,False
51937,3,0.6,False
26363,3,0.6,False
12459,3,0.6,False
42419,3,0.6,False
44414,3,0.6,False
62968,3,0.6,False
25096,3,0.6,False
32882,3,0.6,False
66922,3,0.6,False
39031,3,0.6,False
71198,3,0.6,False
2225,3,0.6,False
13249,3,0.6,False
18969,3,0.6,False
19188,3,0.6,False
36705,3,0.6,False
68395,3,0.6,False
19075,3,0.6,False
8237,3,0.6,False
36255,3,0.6,False
39329,3,0.6,False
38720,3,0.6,False
71657,3,0.6,False
46192,3,0.6,False
73176,3,0.6,False
35600,3,0.6,False
1176,3,0.6,False
49740,3,0.6,False
61226,3,0.6,False
2392,3,0.6,False
7556,3,0.6,False
53373,3,0.6,False
10896,3,0.6,False
12212,3,0.6,False
38353,3,0.6,False
33221,3,0.6,False
41402,3,0.6,False
50870,3,0.6,False
35581,3,0.6,False
8027,3,0.6,False
29448,3,0.6,False
16997,3,0.6,False
13929,3,0.6,False
56924,3,0.6,False
68737,3,0.6,False
1719,3,0.6,False
64966,3,0.6,False
26870,3,0.6,False
34968,3,0.6,False
17759,3,0.6,False
5295,3,0.6,False
29822,2,0.4,False
61123,2,0.4,True
11193,2,0.4,False
21685,2,0.4,False
21493,2,0.4,False
32418,2,0.4,False
53103,2,0.4,False
67408,2,0.4,False
33026,2,0.4,False
48629,2,0.4,False
1851,2,0.4,False
54794,2,0.4,False
3034,2,0.4,False
69098,2,0.4,False
57728,2,0.4,False
23196,2,0.4,False
65977,2,0.4,False
64552,2,0.4,False
62287,2,0.4,False
70281,2,0.4,False
58607,2,0.4,False
56611,2,0.4,False
48156,2,0.4,False
7749,2,0.4,False
2473,2,0.4,False
24322,2,0.4,False
73688,2,0.4,False
54643,2,0.4,False
43680,2,0.4,False
53143,2,0.4,False
51146,2,0.4,False
18740,2,0.4,False
4028,2,0.4,False
5152,2,0.4,False
32876,2,0.4,False
18103,2,0.4,False
1698,2,0.4,False
25942,2,0.4,False
27202,2,0.4,False
58178,2,0.4,False
34872,2,0.4,False
24118,2,0.4,False
56439,2,0.4,False
69894,2,0.4,False
53669,2,0.4,False
36361,2,0.4,False
47864,2,0.4,False
64317,2,0.4,False
23003,2,0.4,False
38488,2,0.4,False
29871,2,0.4,False
29053,2,0.4,False
60823,2,0.4,False
36986,2,0.4,False
27544,2,0.4,False
32015,2,0.4,False
30845,2,0.4,False
36717,2,0.4,False
53949,2,0.4,False
49694,2,0.4,False
39468,2,0.4,False
9807,2,0.4,False
54288,2,0.4,False
54972,2,0.4,False
52731,2,0.4,False
36653,2,0.4,False
67902,2,0.4,False
57601,2,0.4,False
6790,2,0.4,False
9192,2,0.4,False
32439,2,0.4,False
67587,2,0.4,False
70097,2,0.4,False
62200,2,0.4,False
54977,2,0.4,False
12218,2,0.4,False
27555,2,0.4,False
62049,2,0.4,False
49465,2,0.4,False
3211,2,0.4,False
33143,2,0.4,False
39669,2,0.4,False
29231,2,0.4,False
33267,2,0.4,False
53656,2,0.4,False
61927,2,0.4,False
41817,2,0.4,False
71979,2,0.4,False
12402,2,0.4,False
9936,2,0.4,False
2331,2,0.4,False
37594,2,0.4,False
62584,2,0.4,False
65372,2,0.4,False
28893,2,0.4,False
1725,2,0.4,False
65639,2,0.4,False
15704,2,0.4,False
21008,2,0.4,False
66605,2,0.4,False
67136,2,0.4,False
12877,2,0.4,False
48121,2,0.4,False
13248,2,0.4,False
43129,2,0.4,False
19404,2,0.4,False
17853,2,0.4,False
56158,2,0.4,False
73391,2,0.4,False
55373,2,0.4,False
51150,2,0.4,False
48317,2,0.4,False
15488,2,0.4,False
191,2,0.4,False
26391,2,0.4,False
36377,2,0.4,False
50548,2,0.4,False
44678,2,0.4,False
30136,2,0.4,False
46859,2,0.4,False
47353,2,0.4,False
37320,2,0.4,False
29145,2,0.4,False
10097,2,0.4,False
14305,2,0.4,False
15428,2,0.4,False
1598,2,0.4,False
16065,2,0.4,False
17568,2,0.4,False
43094,2,0.4,False
8824,2,0.4,False
12887,2,0.4,False
29585,2,0.4,False
17955,2,0.4,False
64439,2,0.4,False
21903,2,0.4,False
28268,2,0.4,False
70942,2,0.4,False
53518,2,0.4,False
64696,2,0.4,False
56360,2,0.4,False
57866,2,0.4,False
72106,2,0.4,False
65293,2,0.4,False
51757,2,0.4,False
41355,2,0.4,False
71054,2,0.4,False
35247,2,0.4,False
9919,2,0.4,False
14028,2,0.4,False
27382,2,0.4,False
43009,2,0.4,False
52545,2,0.4,False
11787,2,0.4,False
13402,2,0.4,False
14502,2,0.4,False
30520,2,0.4,False
27162,2,0.4,False
65197,2,0.4,False
59499,2,0.4,False
20014,2,0.4,False
28280,2,0.4,False
56161,2,0.4,False
20741,2,0.4,False
71843,2,0.4,False
68525,2,0.4,False
28809,2,0.4,False
58581,2,0.4,False
58421,2,0.4,False
15228,2,0.4,False
21776,2,0.4,False
13699,2,0.4,False
44382,2,0.4,False
37540,2,0.4,False
71786,2,0.4,False
57225,2,0.4,False
40425,2,0.4,False
51695,2,0.4,False
58945,2,0.4,False
2981,2,0.4,False
59640,2,0.4,False
39196,2,0.4,False
19921,2,0.4,False
16090,2,0.4,False
44293,2,0.4,False
14664,2,0.4,False
54025,2,0.4,False
32851,2,0.4,False
3177,2,0.4,False
54697,2,0.4,False
56643,2,0.4,False
73558,2,0.4,False
24393,2,0.4,False
13066,2,0.4,False
46678,2,0.4,False
21044,2,0.4,False
57801,2,0.4,False
56979,2,0.4,False
57884,2,0.4,False
68478,2,0.4,False
48385,2,0.4,False
35182,2,0.4,False
72185,2,0.4,False
35106,2,0.4,False
34878,2,0.4,False
26960,2,0.4,False
72425,2,0.4,False
62690,2,0.4,False
59602,2,0.4,False
6320,2,0.4,False
68805,2,0.4,False
34828,2,0.4,False
57100,2,0.4,False
56561,2,0.4,False
45070,2,0.4,False
50106,2,0.4,False
33040,2,0.4,False
43974,2,0.4,False
47495,2,0.4,False
60578,2,0.4,False
67670,2,0.4,False
26053,2,0.4,False
23117,2,0.4,False
7448,2,0.4,False
61168,2,0.4,False
62817,2,0.4,False
70210,2,0.4,False
54622,2,0.4,False
73676,2,0.4,False
72849,2,0.4,False
54601,2,0.4,False
